candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU4812 547_53889	293		4482886	95.60	293
New.CleanUp.ReferenceOTU4815 522_73813	292		350681	96.20	292
New.CleanUp.ReferenceOTU4817 582_29726	292		518033	94.50	292
New.CleanUp.ReferenceOTU4822 520_8989	293		3359884	95.20	293
New.CleanUp.ReferenceOTU4823 567_10808	293		518033	88.10	293
New.CleanUp.ReferenceOTU483 561_11820	293		518033	93.90	293
New.CleanUp.ReferenceOTU4837 526_10304	293		289174	92.50	293
New.CleanUp.ReferenceOTU4838 525_11986	293		289174	92.50	293
New.CleanUp.ReferenceOTU4849 542_34894	293		518033	95.90	293
New.CleanUp.ReferenceOTU4850 577_32295	292		697063	93.20	292
New.CleanUp.ReferenceOTU4857 531_15537	293		518033	95.90	293
New.CleanUp.ReferenceOTU4865 577_5438	293		518033	94.50	293
New.CleanUp.ReferenceOTU4870 556_7485	293		518033	94.50	293
New.CleanUp.ReferenceOTU4871 530_14770	293		518033	94.50	293
New.CleanUp.ReferenceOTU4872 547_55262	293		518033	92.50	293
New.CleanUp.ReferenceOTU4879 556_1628	293		518033	94.50	293
New.CleanUp.ReferenceOTU4880 525_63358	293		292203	94.90	293
New.CleanUp.ReferenceOTU4888 530_34511	293		518033	94.20	293
New.CleanUp.ReferenceOTU4889 540_8184	293		518033	94.90	293
New.CleanUp.ReferenceOTU4891 536_10384	293		518033	94.20	293
New.CleanUp.ReferenceOTU4892 527_31128	293		292203	91.10	293
New.CleanUp.ReferenceOTU4896 581_317	293		292203	95.60	293
New.CleanUp.ReferenceOTU4900 531_19142	293		1117319	94.20	293
New.CleanUp.ReferenceOTU4902 521_24243	291		3792581	90.70	291
New.CleanUp.ReferenceOTU4910 522_8241	289		193666	91.30	289
New.CleanUp.ReferenceOTU4913 530_39165	292		292203	93.20	292
New.CleanUp.ReferenceOTU4917 521_22162	293		322340	85.30	293
New.CleanUp.ReferenceOTU4928 570_7956	293		518033	95.60	293
New.CleanUp.ReferenceOTU4935 530_43308	293		518033	94.50	293
New.CleanUp.ReferenceOTU4942 531_55617	291		697063	92.10	291
New.CleanUp.ReferenceOTU4945 546_15819	293		292203	93.50	293
New.CleanUp.ReferenceOTU4947 571_14749	293		3359884	93.90	293
New.CleanUp.ReferenceOTU4952 522_85726	293		3359884	94.90	293
New.CleanUp.ReferenceOTU4955 550_7604	293		518033	95.90	293
New.CleanUp.ReferenceOTU4956 530_27772	293		292203	92.20	293
New.CleanUp.ReferenceOTU4959 525_44085	293		518033	92.80	293
New.CleanUp.ReferenceOTU496 525_29038	293		292203	94.90	293
New.CleanUp.ReferenceOTU4963 562_3746	293		518033	92.80	293
New.CleanUp.ReferenceOTU4965 570_28075	293		292203	95.60	293
New.CleanUp.ReferenceOTU4970 567_12560	293		518033	93.90	293
New.CleanUp.ReferenceOTU4972 555_18772	293		518033	92.50	293
New.CleanUp.ReferenceOTU4974 532_37895	293		559954	92.20	293
New.CleanUp.ReferenceOTU4980 530_5310	293		518033	95.90	293
New.CleanUp.ReferenceOTU4984 575_13872	293		292203	95.90	293
New.CleanUp.ReferenceOTU499 575_429	293		518033	94.90	293
New.CleanUp.ReferenceOTU4990 572_21581	288		292203	94.80	288
New.CleanUp.ReferenceOTU4998 526_30299	293		292203	91.80	293
New.CleanUp.ReferenceOTU50 531_42307	293		559954	91.50	293
New.CleanUp.ReferenceOTU5000 535_35933	293		292203	92.80	293
New.CleanUp.ReferenceOTU5006 582_12905	293		518033	95.20	293
New.CleanUp.ReferenceOTU5007 547_548	293		289174	93.50	293
New.CleanUp.ReferenceOTU501 530_12856	293		292203	94.20	293
New.CleanUp.ReferenceOTU5011 546_18279	293		518033	92.80	293
New.CleanUp.ReferenceOTU5014 525_17043	293		292203	92.20	293
New.CleanUp.ReferenceOTU5019 547_36872	293		518033	92.20	293
New.CleanUp.ReferenceOTU5020 545_15134	293		518033	94.90	293
New.CleanUp.ReferenceOTU5022 545_19100	293		289174	90.10	293
New.CleanUp.ReferenceOTU5023 572_32866	293		518033	95.60	293
New.CleanUp.ReferenceOTU5025 535_54554	293		518033	90.10	293
New.CleanUp.ReferenceOTU5026 542_4824	293		773586	92.80	293
New.CleanUp.ReferenceOTU5027 550_43118	293		292203	94.20	293
New.CleanUp.ReferenceOTU503 527_24641	293		1117319	94.20	293
New.CleanUp.ReferenceOTU5032 526_14510	293		518033	94.20	293
New.CleanUp.ReferenceOTU5034 565_10871	293		518033	95.60	293
New.CleanUp.ReferenceOTU5041 570_3833	293		518033	94.50	293
New.CleanUp.ReferenceOTU5046 582_31836	293		518033	94.50	293
New.CleanUp.ReferenceOTU5048 527_33092	293		518033	95.60	293
New.CleanUp.ReferenceOTU5052 565_41590	292		316765	90.80	292
New.CleanUp.ReferenceOTU5054 535_18062	293		559954	92.80	293
New.CleanUp.ReferenceOTU5061 532_17837	288		289174	94.10	288
New.CleanUp.ReferenceOTU5062 522_1511	293		3359884	95.90	293
New.CleanUp.ReferenceOTU5063 545_31947	293		518033	89.80	293
New.CleanUp.ReferenceOTU5065 552_48807	293		518033	93.90	293
New.CleanUp.ReferenceOTU5067 542_5080	293		1117319	94.20	293
New.CleanUp.ReferenceOTU507 535_9319	293		518033	93.90	293
New.CleanUp.ReferenceOTU5070 542_6775	293		518033	93.20	293
New.CleanUp.ReferenceOTU5078 535_52476	293		4482886	92.50	293
New.CleanUp.ReferenceOTU5080 575_30351	293		518033	94.90	293
New.CleanUp.ReferenceOTU5082 546_5100	293		518033	92.50	293
New.CleanUp.ReferenceOTU5090 522_66739	293		289174	93.90	293
New.CleanUp.ReferenceOTU5095 527_30313	293		518033	95.60	293
New.CleanUp.ReferenceOTU5096 580_38869	293		518033	95.20	293
New.CleanUp.ReferenceOTU511 550_34621	293		292203	94.20	293
New.CleanUp.ReferenceOTU5110 582_33487	293		1117319	94.20	293
New.CleanUp.ReferenceOTU5112 580_30116	293		292203	95.60	293
New.CleanUp.ReferenceOTU5113 531_53966	293		292203	94.20	293
New.CleanUp.ReferenceOTU5121 530_48492	281	No search results.
New.CleanUp.ReferenceOTU5124 572_11803	293		518033	94.90	293
New.CleanUp.ReferenceOTU5127 571_40482	293		518033	94.50	293
New.CleanUp.ReferenceOTU5128 547_12714	293		518033	95.20	293
New.CleanUp.ReferenceOTU5142 542_21912	293		518033	94.20	293
New.CleanUp.ReferenceOTU5151 531_59939	292		518033	93.50	292
New.CleanUp.ReferenceOTU5164 577_18504	293		518033	94.90	293
New.CleanUp.ReferenceOTU5165 547_36052	293		518033	92.20	293
New.CleanUp.ReferenceOTU517 566_1851	293		289174	94.90	293
New.CleanUp.ReferenceOTU5176 540_18826	293		518033	93.50	293
New.CleanUp.ReferenceOTU5186 577_33906	293		518033	95.20	293
New.CleanUp.ReferenceOTU5187 531_24389	293		518033	92.50	293
New.CleanUp.ReferenceOTU5189 521_11498	293		186510	88.10	293
New.CleanUp.ReferenceOTU5191 556_3039	293		193666	91.50	293
New.CleanUp.ReferenceOTU5192 531_1187	293		518033	94.50	293
New.CleanUp.ReferenceOTU5193 525_47999	293		518033	94.20	293
New.CleanUp.ReferenceOTU52 525_30394	293		289174	92.20	293
New.CleanUp.ReferenceOTU5205 535_57806	293		518033	94.20	293
New.CleanUp.ReferenceOTU5208 522_30429	293		928249	94.20	293
New.CleanUp.ReferenceOTU521 542_37200	293		518033	94.50	293
New.CleanUp.ReferenceOTU5214 551_4633	293		289174	95.90	293
New.CleanUp.ReferenceOTU5217 522_53601	287		3359884	95.50	287
New.CleanUp.ReferenceOTU5229 575_29762	293		292203	95.20	293
New.CleanUp.ReferenceOTU5232 525_9636	293		289174	93.20	293
New.CleanUp.ReferenceOTU5237 582_35478	293		292203	88.10	293
New.CleanUp.ReferenceOTU524 572_856	293		216235	89.80	293
New.CleanUp.ReferenceOTU5242 567_11996	293		292203	93.50	293
New.CleanUp.ReferenceOTU5243 555_12575	293		292203	95.20	293
New.CleanUp.ReferenceOTU5247 551_30528	293		518033	94.20	293
New.CleanUp.ReferenceOTU5249 547_16214	292		518033	92.80	292
New.CleanUp.ReferenceOTU5253 550_31067	293		518033	95.20	293
New.CleanUp.ReferenceOTU5261 577_50036	292		292203	92.50	292
New.CleanUp.ReferenceOTU5263 530_10891	256	No search results.
New.CleanUp.ReferenceOTU5269 546_28600	293		518033	92.80	293
New.CleanUp.ReferenceOTU5278 551_35090	266	No search results.
New.CleanUp.ReferenceOTU528 577_37527	293		292203	95.60	293
New.CleanUp.ReferenceOTU5280 522_77460	293		289174	95.90	293
New.CleanUp.ReferenceOTU5281 552_13761	293		518033	95.20	293
New.CleanUp.ReferenceOTU529 530_3777	281		518033	94.00	281
New.CleanUp.ReferenceOTU5293 530_12822	293		292203	94.50	293
New.CleanUp.ReferenceOTU5294 555_10566	293		518033	95.60	293
New.CleanUp.ReferenceOTU5298 525_43696	292		292203	91.80	292
New.CleanUp.ReferenceOTU5299 530_34530	293		292203	94.50	293
New.CleanUp.ReferenceOTU53 526_10099	293		1117319	89.10	293
New.CleanUp.ReferenceOTU530 542_13067	293		518033	94.20	293
New.CleanUp.ReferenceOTU5301 540_30283	293		518033	94.50	293
New.CleanUp.ReferenceOTU5309 527_11218	293		289174	95.90	293
New.CleanUp.ReferenceOTU5313 527_26776	293		292203	94.50	293
New.CleanUp.ReferenceOTU5325 577_37591	293		518033	93.90	293
New.CleanUp.ReferenceOTU5326 582_38149	293		518033	93.50	293
New.CleanUp.ReferenceOTU5331 547_32682	293		518033	94.90	293
New.CleanUp.ReferenceOTU5332 526_23804	293		559954	91.80	293
New.CleanUp.ReferenceOTU5334 566_17708	292		1117319	95.50	292
New.CleanUp.ReferenceOTU5335 547_36197	293		518033	93.20	293
New.CleanUp.ReferenceOTU5337 555_17973	293		518033	94.90	293
New.CleanUp.ReferenceOTU534 532_9271	293		289174	95.20	293
New.CleanUp.ReferenceOTU5340 567_5457	293		309030	93.20	293
New.CleanUp.ReferenceOTU5352 555_6420	292		4413327	91.10	292
New.CleanUp.ReferenceOTU5368 525_58407	293		518033	94.50	293
New.CleanUp.ReferenceOTU5372 527_27558	293		289174	96.90	293
New.CleanUp.ReferenceOTU5373 547_23863	293		518033	96.20	293
New.CleanUp.ReferenceOTU5376 547_44715	293		518033	92.80	293
New.CleanUp.ReferenceOTU538 542_19169	293		518033	94.90	293
New.CleanUp.ReferenceOTU5388 547_8395	293		518033	94.90	293
New.CleanUp.ReferenceOTU5390 520_41399	293		3359884	95.60	293
New.CleanUp.ReferenceOTU5396 542_27232	293		518033	94.20	293
New.CleanUp.ReferenceOTU5398 521_28013	292		589920	86.30	292
New.CleanUp.ReferenceOTU5399 545_2896	292		309030	94.20	292
New.CleanUp.ReferenceOTU5404 556_5988	292		518033	91.80	292
New.CleanUp.ReferenceOTU5405 537_1858	293		289174	93.20	293
New.CleanUp.ReferenceOTU5406 572_9781	285		518033	93.30	285
New.CleanUp.ReferenceOTU5408 571_22255	293		292203	90.80	293
New.CleanUp.ReferenceOTU5418 547_6648	293		518033	93.50	293
New.CleanUp.ReferenceOTU5419 582_37569	293		518033	94.90	293
New.CleanUp.ReferenceOTU542 520_16247	290		82334	84.80	290
New.CleanUp.ReferenceOTU5423 555_21981	293		518033	93.90	293
New.CleanUp.ReferenceOTU5427 557_12887	293		518033	93.90	293
New.CleanUp.ReferenceOTU543 522_43509	293		311952	92.50	293
New.CleanUp.ReferenceOTU5433 526_3538	293		518033	92.20	293
New.CleanUp.ReferenceOTU5437 525_8	293		289174	92.50	293
New.CleanUp.ReferenceOTU5446 547_16682	293		292203	93.20	293
New.CleanUp.ReferenceOTU5451 535_10214	287		518033	95.10	287
New.CleanUp.ReferenceOTU5452 531_49149	293		518033	92.20	293
New.CleanUp.ReferenceOTU5458 526_3751	292		1523543	96.20	292
New.CleanUp.ReferenceOTU546 551_43811	293		518033	92.50	293
New.CleanUp.ReferenceOTU5463 572_19067	294		289174	95.20	294
New.CleanUp.ReferenceOTU5467 575_22316	293		264416	92.80	293
New.CleanUp.ReferenceOTU5472 535_36331	293		289174	95.60	293
New.CleanUp.ReferenceOTU5476 551_40909	292		292203	93.20	292
New.CleanUp.ReferenceOTU5479 526_22449	293		292203	94.20	293
New.CleanUp.ReferenceOTU5482 572_26538	293		1104783	93.90	293
New.CleanUp.ReferenceOTU5485 542_26465	292		1523543	95.50	292
New.CleanUp.ReferenceOTU5488 571_36159	293		518033	94.90	293
New.CleanUp.ReferenceOTU5489 571_36158	293		559954	90.40	293
New.CleanUp.ReferenceOTU5491 547_53920	293		4308184	90.80	293
New.CleanUp.ReferenceOTU5498 536_20619	293		1117319	94.90	293
New.CleanUp.ReferenceOTU5503 541_7232	283		518033	94.00	283
New.CleanUp.ReferenceOTU5504 552_49481	293		518033	94.20	293
New.CleanUp.ReferenceOTU5505 520_25776	293		193666	95.20	293
New.CleanUp.ReferenceOTU5509 547_26958	293		1117319	94.20	293
New.CleanUp.ReferenceOTU5520 547_8973	230		518033	94.80	230
New.CleanUp.ReferenceOTU5530 546_35649	293		518033	94.50	293
New.CleanUp.ReferenceOTU5531 535_13293	293		518033	94.50	293
New.CleanUp.ReferenceOTU5534 530_28102	293		4413327	92.80	293
New.CleanUp.ReferenceOTU5536 526_10538	293		1117319	90.80	293
New.CleanUp.ReferenceOTU5541 535_38761	293		518033	93.90	293
New.CleanUp.ReferenceOTU5542 532_53006	292		292203	93.50	292
New.CleanUp.ReferenceOTU5548 547_11488	293		518033	92.50	293
New.CleanUp.ReferenceOTU5555 536_13083	293		1117319	93.90	293
New.CleanUp.ReferenceOTU5557 555_30456	293		518033	93.20	293
New.CleanUp.ReferenceOTU5564 522_86269	293		274913	83.30	293
New.CleanUp.ReferenceOTU5565 522_65931	293		824826	89.10	293
New.CleanUp.ReferenceOTU5568 526_7677	293		518033	93.90	293
New.CleanUp.ReferenceOTU5576 521_1005	293		518033	93.50	293
New.CleanUp.ReferenceOTU5577 547_49005	293		1117319	94.90	293
New.CleanUp.ReferenceOTU5578 561_26659	293		4482886	93.20	293
New.CleanUp.ReferenceOTU5582 552_4569	293		292203	93.50	293
New.CleanUp.ReferenceOTU5588 522_86199	293		3359884	95.90	293
New.CleanUp.ReferenceOTU5589 550_25553	293		518033	95.60	293
New.CleanUp.ReferenceOTU5592 537_46254	292		4482886	93.50	292
New.CleanUp.ReferenceOTU5604 525_24125	292		1523543	91.10	292
New.CleanUp.ReferenceOTU5607 530_26412	293		518033	94.90	293
New.CleanUp.ReferenceOTU5608 532_57910	293		4482886	92.80	293
New.CleanUp.ReferenceOTU5610 547_22725	293		518033	94.20	293
New.CleanUp.ReferenceOTU5611 520_16634	293		193666	91.50	293
New.CleanUp.ReferenceOTU5617 577_11544	293		518033	95.20	293
New.CleanUp.ReferenceOTU5624 572_21132	293		686593	94.20	293
New.CleanUp.ReferenceOTU563 546_5967	293		589504	92.50	293
New.CleanUp.ReferenceOTU5630 580_2240	293		518033	95.90	293
New.CleanUp.ReferenceOTU5638 567_6251	293		289174	92.50	293
New.CleanUp.ReferenceOTU5640 547_5962	293		1117319	93.90	293
New.CleanUp.ReferenceOTU5643 545_18468	293		518033	92.20	293
New.CleanUp.ReferenceOTU5651 547_13220	293		518033	93.50	293
New.CleanUp.ReferenceOTU5655 580_15630	293		518033	95.20	293
New.CleanUp.ReferenceOTU5656 520_36500	293		144239	88.70	293
New.CleanUp.ReferenceOTU5663 581_26247	293		518033	94.20	293
New.CleanUp.ReferenceOTU5668 545_19737	293		773586	92.80	293
New.CleanUp.ReferenceOTU5676 521_14103	261	No search results.
New.CleanUp.ReferenceOTU5680 576_2632	293		518033	93.90	293
New.CleanUp.ReferenceOTU5681 537_6588	293		559954	92.80	293
New.CleanUp.ReferenceOTU5683 556_4457	293		518033	94.50	293
New.CleanUp.ReferenceOTU5686 531_2704	293		292203	95.60	293
New.CleanUp.ReferenceOTU5688 565_29952	293		518033	95.60	293
New.CleanUp.ReferenceOTU5689 576_33066	293		518033	95.20	293
New.CleanUp.ReferenceOTU5692 537_7363	293		518033	94.50	293
New.CleanUp.ReferenceOTU5695 540_390	293		289174	93.90	293
New.CleanUp.ReferenceOTU5700 537_54389	293		559954	90.80	293
New.CleanUp.ReferenceOTU5701 571_23132	293		518033	94.50	293
New.CleanUp.ReferenceOTU5709 561_18135	293		518033	95.90	293
New.CleanUp.ReferenceOTU5710 545_48000	293		289174	95.60	293
New.CleanUp.ReferenceOTU5714 542_21498	293		518033	94.50	293
New.CleanUp.ReferenceOTU5717 526_22386	288		292203	91.00	288
New.CleanUp.ReferenceOTU5721 542_41161	293		518033	95.90	293
New.CleanUp.ReferenceOTU5722 561_5052	293		518033	95.90	293
New.CleanUp.ReferenceOTU5724 580_26752	286		518033	95.10	286
New.CleanUp.ReferenceOTU5725 531_44642	293		518033	93.20	293
New.CleanUp.ReferenceOTU5729 545_36568	293		518033	91.80	293
New.CleanUp.ReferenceOTU5738 565_27441	293		183870	89.10	293
New.CleanUp.ReferenceOTU5741 525_24463	293		289174	93.90	293
New.CleanUp.ReferenceOTU5742 520_11011	293		4427000	85.30	293
New.CleanUp.ReferenceOTU5743 520_14667	293		3359884	95.90	293
New.CleanUp.ReferenceOTU5746 545_38794	293		289174	92.50	293
New.CleanUp.ReferenceOTU575 540_45940	293		518033	95.20	293
New.CleanUp.ReferenceOTU5750 527_38236	293		1117319	92.80	293
New.CleanUp.ReferenceOTU5752 547_28247	293		289174	92.80	293
New.CleanUp.ReferenceOTU5763 526_32926	292		1523543	92.50	292
New.CleanUp.ReferenceOTU5766 525_42140	293		518033	95.20	293
New.CleanUp.ReferenceOTU5768 532_25151	292		559954	91.40	292
New.CleanUp.ReferenceOTU5771 545_17086	293		292203	89.80	293
New.CleanUp.ReferenceOTU5773 565_28953	293		518033	95.90	293
New.CleanUp.ReferenceOTU578 537_45439	290		289174	94.50	290
New.CleanUp.ReferenceOTU579 525_36564	293		518033	88.40	293
New.CleanUp.ReferenceOTU5796 546_43613	293		289174	95.60	293
New.CleanUp.ReferenceOTU580 552_18236	293		518033	95.20	293
New.CleanUp.ReferenceOTU5800 542_16001	293		518033	94.50	293
New.CleanUp.ReferenceOTU5802 545_33660	293		292203	94.20	293
New.CleanUp.ReferenceOTU5804 570_14123	292		697063	94.50	292
New.CleanUp.ReferenceOTU5809 526_888	293		292203	95.90	293
New.CleanUp.ReferenceOTU581 521_20918	293		651100	91.10	293
New.CleanUp.ReferenceOTU5813 532_15617	293		518033	93.50	293
New.CleanUp.ReferenceOTU5815 550_21934	293		518033	93.90	293
New.CleanUp.ReferenceOTU5821 541_12918	293		518033	94.50	293
New.CleanUp.ReferenceOTU5822 540_5021	293		518033	94.50	293
New.CleanUp.ReferenceOTU5824 557_5525	293		297872	94.20	293
New.CleanUp.ReferenceOTU5826 525_40549	293		518033	93.90	293
New.CleanUp.ReferenceOTU584 532_11048	293		559954	88.10	293
New.CleanUp.ReferenceOTU5842 577_21287	293		518033	91.80	293
New.CleanUp.ReferenceOTU5843 525_14159	293		289174	94.50	293
New.CleanUp.ReferenceOTU5846 552_37050	293		289174	95.90	293
New.CleanUp.ReferenceOTU5849 526_4436	293		518033	88.70	293
New.CleanUp.ReferenceOTU5852 542_29827	293		518033	94.90	293
New.CleanUp.ReferenceOTU5854 526_14734	293		292203	92.50	293
New.CleanUp.ReferenceOTU5857 530_40987	293		292203	90.10	293
New.CleanUp.ReferenceOTU5865 525_1617	292		1523543	92.80	292
New.CleanUp.ReferenceOTU5870 537_38960	293		559954	91.80	293
New.CleanUp.ReferenceOTU5872 525_47016	293		518033	94.50	293
New.CleanUp.ReferenceOTU5879 547_24579	293		292203	91.10	293
New.CleanUp.ReferenceOTU5882 522_1081	293		347529	89.80	293
New.CleanUp.ReferenceOTU5893 527_5577	293		1117319	95.60	293
New.CleanUp.ReferenceOTU5899 560_19620	293		518033	94.20	293
New.CleanUp.ReferenceOTU5901 535_7980	293		518033	95.20	293
New.CleanUp.ReferenceOTU5902 535_36647	293		518033	94.20	293
New.CleanUp.ReferenceOTU5911 571_24904	293		518033	94.20	293
New.CleanUp.ReferenceOTU5916 571_33410	293		518033	88.70	293
New.CleanUp.ReferenceOTU5922 536_27977	293		289174	88.40	293
New.CleanUp.ReferenceOTU5925 545_31183	292		518033	94.90	292
New.CleanUp.ReferenceOTU5926 536_21374	293		518033	95.60	293
New.CleanUp.ReferenceOTU5934 547_30319	293		518033	94.50	293
New.CleanUp.ReferenceOTU5935 525_43846	293		292203	91.50	293
New.CleanUp.ReferenceOTU5937 527_40697	293		292203	95.20	293
New.CleanUp.ReferenceOTU5942 527_33914	293		518033	90.40	293
New.CleanUp.ReferenceOTU5944 545_51744	293		518033	95.20	293
New.CleanUp.ReferenceOTU5945 565_2566	293		559954	88.40	293
New.CleanUp.ReferenceOTU5952 525_49557	293		518033	94.20	293
New.CleanUp.ReferenceOTU5955 525_43156	293		518033	95.20	293
New.CleanUp.ReferenceOTU5960 546_21287	293		159170	86.70	293
New.CleanUp.ReferenceOTU5966 520_5839	293		3359884	94.50	293
New.CleanUp.ReferenceOTU5969 537_9398	230		518033	91.70	230
New.CleanUp.ReferenceOTU5971 535_30944	292		697063	94.90	292
New.CleanUp.ReferenceOTU5972 551_13945	293		518033	94.50	293
New.CleanUp.ReferenceOTU5974 571_27106	293		289174	89.40	293
New.CleanUp.ReferenceOTU5977 536_9462	293		4482886	93.20	293
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:219
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU5979 560_2220	293		518033	94.20	293
New.CleanUp.ReferenceOTU598 520_17687	293		3359884	93.20	293
New.CleanUp.ReferenceOTU5991 557_11414	293		518033	95.20	293
New.CleanUp.ReferenceOTU5992 522_86209	293		93199	87.70	293
New.CleanUp.ReferenceOTU5999 580_37132	293		518033	93.20	293
New.CleanUp.ReferenceOTU6 541_3731	293		518033	95.90	293
New.CleanUp.ReferenceOTU600 545_29936	292		292203	88.70	292
New.CleanUp.ReferenceOTU6000 535_20733	327	No search results.
New.CleanUp.ReferenceOTU6005 550_37016	293		292203	93.20	293
New.CleanUp.ReferenceOTU6006 531_17608	293		292203	91.80	293
New.CleanUp.ReferenceOTU6009 581_19989	293		518033	94.50	293
New.CleanUp.ReferenceOTU601 545_41345	293		1117319	90.10	293
New.CleanUp.ReferenceOTU6010 561_7749	293		1117319	94.20	293
New.CleanUp.ReferenceOTU6011 526_11731	293		1117319	94.50	293
New.CleanUp.ReferenceOTU6012 525_33245	268	No search results.
New.CleanUp.ReferenceOTU6015 546_10658	293		518033	92.80	293
New.CleanUp.ReferenceOTU6021 532_20518	293		289174	92.50	293
New.CleanUp.ReferenceOTU6035 555_10497	293		518033	94.90	293
New.CleanUp.ReferenceOTU6039 567_660	293		292203	89.80	293
New.CleanUp.ReferenceOTU604 547_4779	293		4482886	95.90	293
New.CleanUp.ReferenceOTU6040 566_24789	293		3359884	94.90	293
New.CleanUp.ReferenceOTU6043 545_18660	293		518033	94.90	293
New.CleanUp.ReferenceOTU6044 565_34412	293		4456735	96.60	293
New.CleanUp.ReferenceOTU6047 535_57843	293		518033	94.50	293
New.CleanUp.ReferenceOTU6052 547_13202	293		518033	92.80	293
New.CleanUp.ReferenceOTU6056 545_44088	293		293824	91.10	293
