candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU639 451_26648	412		834065	92.70	412
New.CleanUp.ReferenceOTU6391 1151_19848	412		518033	88.10	412
New.CleanUp.ReferenceOTU6393 448_35533	412		518033	88.80	412
New.CleanUp.ReferenceOTU6395 431_6343	412		834065	93.70	412
New.CleanUp.ReferenceOTU6398 757_23307	413		518033	94.20	413
New.CleanUp.ReferenceOTU64 1144_42365	413		518033	90.30	413
New.CleanUp.ReferenceOTU640 758_33717	413		1668820	96.40	413
New.CleanUp.ReferenceOTU6401 458_31886	411		157064	86.40	411
New.CleanUp.ReferenceOTU6403 833_4825	413		518033	94.20	413
New.CleanUp.ReferenceOTU6405 449_24493	412		834065	93.90	412
New.CleanUp.ReferenceOTU6408 450_12435	413		4430839	89.60	413
New.CleanUp.ReferenceOTU6410 459_4755	413		518033	91.80	413
New.CleanUp.ReferenceOTU6411 760_42820	412		834065	94.70	412
New.CleanUp.ReferenceOTU6412 761_41327	413		560685	90.80	413
New.CleanUp.ReferenceOTU6416 1142_10093	413		4406763	93.20	413
New.CleanUp.ReferenceOTU6418 1027_36539	413		1117319	96.10	413
New.CleanUp.ReferenceOTU642 460_48387	412		834065	91.30	412
New.CleanUp.ReferenceOTU6422 833_2727	413		518033	96.40	413
New.CleanUp.ReferenceOTU6425 1017_25346	413		518033	90.60	413
New.CleanUp.ReferenceOTU6426 1152_336	411		289174	91.20	411
New.CleanUp.ReferenceOTU6429 449_1422	413		518033	94.70	413
New.CleanUp.ReferenceOTU6432 760_40184	412		834065	93.00	412
New.CleanUp.ReferenceOTU6434 1019_23966	411		834065	89.10	411
New.CleanUp.ReferenceOTU644 450_21353	413		4482886	89.30	413
New.CleanUp.ReferenceOTU6442 762_48901	413		518033	93.50	413
New.CleanUp.ReferenceOTU6443 451_37978	413		560685	87.20	413
New.CleanUp.ReferenceOTU6444 1020_18890	413		518033	94.20	413
New.CleanUp.ReferenceOTU6448 431_1525	413		518033	92.50	413
New.CleanUp.ReferenceOTU6449 1017_30219	413		3359884	93.00	413
New.CleanUp.ReferenceOTU6452 832_260	412		773586	91.70	412
New.CleanUp.ReferenceOTU6455 760_35803	409		834065	94.10	409
New.CleanUp.ReferenceOTU6458 1018_29206	413		518033	95.60	413
New.CleanUp.ReferenceOTU6459 763_49547	413		518033	92.30	413
New.CleanUp.ReferenceOTU6463 759_14093	413		289174	93.90	413
New.CleanUp.ReferenceOTU6464 451_8470	413		3359884	95.40	413
New.CleanUp.ReferenceOTU6467 1146_31215	413		518033	94.20	413
New.CleanUp.ReferenceOTU647 758_22823	411		292203	89.30	411
New.CleanUp.ReferenceOTU6470 1019_22369	413		518033	94.90	413
New.CleanUp.ReferenceOTU6474 763_11667	413		518033	95.90	413
New.CleanUp.ReferenceOTU6475 765_10966	413		518033	93.70	413
New.CleanUp.ReferenceOTU6477 431_1833	413		4482886	91.00	413
New.CleanUp.ReferenceOTU6478 761_7570	412		518033	90.30	412
New.CleanUp.ReferenceOTU6483 431_14828	413		518033	94.20	413
New.CleanUp.ReferenceOTU6488 760_10166	412		834065	94.20	412
New.CleanUp.ReferenceOTU6489 457_23211	412		1523543	88.10	412
New.CleanUp.ReferenceOTU649 1159_25929	413		518033	94.70	413
New.CleanUp.ReferenceOTU6490 427_4704	413		560685	85.20	413
New.CleanUp.ReferenceOTU6492 1028_26882	412		1523543	91.50	412
New.CleanUp.ReferenceOTU6493 758_18059	413		1668820	94.20	413
New.CleanUp.ReferenceOTU65 431_11812	413		4482886	96.40	413
New.CleanUp.ReferenceOTU6502 1020_33336	413		4482886	93.20	413
New.CleanUp.ReferenceOTU6503 760_28202	413		518033	94.70	413
New.CleanUp.ReferenceOTU6504 436_2729	413		560685	89.60	413
New.CleanUp.ReferenceOTU6507 1157_387	412		518033	91.30	412
New.CleanUp.ReferenceOTU651 1147_10534	412		834065	93.20	412
New.CleanUp.ReferenceOTU6515 764_23924	412		834065	94.20	412
New.CleanUp.ReferenceOTU6519 1029_269	414		518033	93.50	414
New.CleanUp.ReferenceOTU6521 431_7206	412		518033	92.00	412
New.CleanUp.ReferenceOTU653 451_19148	413		518033	97.30	413
New.CleanUp.ReferenceOTU6531 432_11764	411		697063	88.30	411
New.CleanUp.ReferenceOTU6535 1139_5042	413		518033	93.90	413
New.CleanUp.ReferenceOTU6536 1139_5043	413		518033	93.90	413
New.CleanUp.ReferenceOTU6540 455_18289	413		1117319	94.70	413
New.CleanUp.ReferenceOTU6543 1019_31345	412		834065	93.90	412
New.CleanUp.ReferenceOTU6544 453_241	413		518033	92.70	413
New.CleanUp.ReferenceOTU6546 458_11131	412		518033	92.70	412
New.CleanUp.ReferenceOTU6547 453_48815	413		518033	94.40	413
New.CleanUp.ReferenceOTU655 431_3235	411		697063	94.90	411
New.CleanUp.ReferenceOTU6550 451_15732	413		292203	86.40	413
New.CleanUp.ReferenceOTU6552 757_12532	413		518033	94.90	413
New.CleanUp.ReferenceOTU6559 1146_16449	412		697063	93.00	412
New.CleanUp.ReferenceOTU6567 759_45579	412		834065	92.20	412
New.CleanUp.ReferenceOTU6569 1160_299	411		518033	92.90	411
New.CleanUp.ReferenceOTU657 460_3269	411		722817	88.10	411
New.CleanUp.ReferenceOTU6572 451_5977	413		560685	91.00	413
New.CleanUp.ReferenceOTU6574 760_43927	413		518033	94.40	413
New.CleanUp.ReferenceOTU6579 431_4588	412		4320405	86.40	412
New.CleanUp.ReferenceOTU6581 447_25529	413		518033	88.40	413
New.CleanUp.ReferenceOTU6585 1019_6156	412		834065	93.40	412
New.CleanUp.ReferenceOTU6587 1160_33489	413		518033	89.30	413
New.CleanUp.ReferenceOTU6589 1027_17998	413		518033	92.70	413
New.CleanUp.ReferenceOTU659 450_10149	413		518033	95.20	413
New.CleanUp.ReferenceOTU6600 757_35635	412		1668820	96.40	412
New.CleanUp.ReferenceOTU6601 453_10670	411		518033	92.00	411
New.CleanUp.ReferenceOTU6602 761_33618	411		834065	93.70	411
New.CleanUp.ReferenceOTU6606 1146_3574	412		289174	93.70	412
New.CleanUp.ReferenceOTU6609 432_17457	412		697063	93.40	412
New.CleanUp.ReferenceOTU6610 447_2832	412		834065	90.80	412
New.CleanUp.ReferenceOTU6613 764_35719	412		834065	94.40	412
New.CleanUp.ReferenceOTU6622 1138_1094	413		4406763	92.50	413
New.CleanUp.ReferenceOTU6623 1143_19087	413		518033	93.70	413
New.CleanUp.ReferenceOTU6626 448_40026	413		518033	93.20	413
New.CleanUp.ReferenceOTU6627 1141_7621	412		518033	91.70	412
New.CleanUp.ReferenceOTU6628 1039_25306	412		834065	94.20	412
New.CleanUp.ReferenceOTU6629 1157_497	412		4406763	93.20	412
New.CleanUp.ReferenceOTU6635 1020_1707	413		560685	90.80	413
New.CleanUp.ReferenceOTU6638 450_19530	413		292203	91.00	413
New.CleanUp.ReferenceOTU6647 1151_4886	412		1523543	88.60	412
New.CleanUp.ReferenceOTU665 833_7101	413		518033	95.40	413
New.CleanUp.ReferenceOTU6657 759_8705	413		4432516	93.90	413
New.CleanUp.ReferenceOTU6658 1162_33723	413		518033	94.70	413
New.CleanUp.ReferenceOTU6661 765_5687	413		560685	89.60	413
New.CleanUp.ReferenceOTU6662 1138_3631	413		518033	95.40	413
New.CleanUp.ReferenceOTU6667 451_18725	413		518033	95.60	413
New.CleanUp.ReferenceOTU6668 760_42802	413		518033	93.50	413
New.CleanUp.ReferenceOTU667 1029_33605	411		518033	93.70	411
New.CleanUp.ReferenceOTU6681 1138_9891	413		518033	93.50	413
New.CleanUp.ReferenceOTU6689 448_21874	411		686593	93.20	411
New.CleanUp.ReferenceOTU6690 431_1325	412		834065	92.20	412
New.CleanUp.ReferenceOTU6691 1159_6188	412		518033	95.10	412
New.CleanUp.ReferenceOTU6694 451_36430	412		926588	93.90	412
New.CleanUp.ReferenceOTU6699 764_8378	412		518033	87.90	412
New.CleanUp.ReferenceOTU6701 1016_24403	412		573135	91.00	412
New.CleanUp.ReferenceOTU6709 761_31912	413		518033	95.20	413
New.CleanUp.ReferenceOTU671 457_23414	413		560685	87.70	413
New.CleanUp.ReferenceOTU6711 761_1922	411		560685	92.50	411
New.CleanUp.ReferenceOTU6715 1039_30488	412		834065	93.90	412
New.CleanUp.ReferenceOTU6717 461_27418	412		289174	93.20	412
New.CleanUp.ReferenceOTU6719 451_15942	412		926588	95.10	412
New.CleanUp.ReferenceOTU6721 450_13433	413		518033	94.70	413
New.CleanUp.ReferenceOTU6728 1142_923	413		518033	93.20	413
New.CleanUp.ReferenceOTU673 431_7807	413		1117319	93.90	413
New.CleanUp.ReferenceOTU6732 836_12606	413		518033	93.50	413
New.CleanUp.ReferenceOTU6737 1029_4748	423		179300	81.80	423
New.CleanUp.ReferenceOTU674 1030_35980	412		518033	88.60	412
New.CleanUp.ReferenceOTU6744 1153_9957	413		4308184	92.00	413
New.CleanUp.ReferenceOTU6745 426_7904	411		3792581	83.70	411
New.CleanUp.ReferenceOTU6748 1151_24935	411		518033	90.80	411
New.CleanUp.ReferenceOTU6755 1037_24402	413		518033	92.30	413
New.CleanUp.ReferenceOTU6756 1019_13893	411		834065	90.00	411
New.CleanUp.ReferenceOTU676 1026_9292	412		268585	92.20	412
New.CleanUp.ReferenceOTU6762 1157_2190	412		2435847	92.70	412
New.CleanUp.ReferenceOTU6768 1141_8762	413		518033	92.70	413
New.CleanUp.ReferenceOTU6769 1022_3489	390		518033	93.10	390
New.CleanUp.ReferenceOTU6772 1017_9293	413		4482886	91.00	413
New.CleanUp.ReferenceOTU6779 451_34777	413		518033	95.60	413
New.CleanUp.ReferenceOTU678 1152_16139	412		834065	88.30	412
New.CleanUp.ReferenceOTU6782 1020_6392	413		518033	95.90	413
New.CleanUp.ReferenceOTU6787 1027_30578	413		292203	93.20	413
New.CleanUp.ReferenceOTU6788 451_38446	413		518033	90.80	413
New.CleanUp.ReferenceOTU6790 451_38445	412		834065	90.80	412
New.CleanUp.ReferenceOTU6794 759_5661	412		834065	89.10	412
New.CleanUp.ReferenceOTU6795 1145_32548	413		518033	95.40	413
New.CleanUp.ReferenceOTU6799 766_25477	413		518033	94.20	413
New.CleanUp.ReferenceOTU68 842_4855	413		518033	93.20	413
New.CleanUp.ReferenceOTU6800 1146_1855	411		518033	87.80	411
New.CleanUp.ReferenceOTU6804 450_26511	413		518033	93.70	413
New.CleanUp.ReferenceOTU6805 451_1483	413		518033	91.50	413
New.CleanUp.ReferenceOTU6809 1019_15935	412		518033	88.80	412
New.CleanUp.ReferenceOTU6811 458_25631	413		518033	91.00	413
New.CleanUp.ReferenceOTU6812 1019_15932	411		824826	93.70	411
New.CleanUp.ReferenceOTU6815 1029_3605	366		289174	95.60	366
New.CleanUp.ReferenceOTU6816 1160_23399	412		518033	88.30	412
New.CleanUp.ReferenceOTU6819 760_29685	413		518033	94.70	413
New.CleanUp.ReferenceOTU6820 435_8825	413		518033	91.50	413
New.CleanUp.ReferenceOTU6825 448_42192	412		773586	89.60	412
New.CleanUp.ReferenceOTU6827 1144_14821	411		834065	94.40	411
New.CleanUp.ReferenceOTU683 450_19766	413		518033	94.20	413
New.CleanUp.ReferenceOTU6830 832_3018	412		2435847	91.70	412
New.CleanUp.ReferenceOTU6834 1152_18860	413		518033	90.60	413
New.CleanUp.ReferenceOTU6836 1021_38740	413		834065	93.70	413
New.CleanUp.ReferenceOTU6839 449_38197	413		4430839	92.70	413
New.CleanUp.ReferenceOTU6840 1158_22644	413		518033	91.00	413
New.CleanUp.ReferenceOTU6841 451_20463	413		518033	88.90	413
New.CleanUp.ReferenceOTU6845 1161_7884	412		834065	94.40	412
New.CleanUp.ReferenceOTU6846 447_23200	413		4430839	93.90	413
New.CleanUp.ReferenceOTU6850 759_47952	412		518033	87.60	412
New.CleanUp.ReferenceOTU6855 1161_31279	412		1523543	85.20	412
New.CleanUp.ReferenceOTU6856 449_38994	413		4432516	94.20	413
New.CleanUp.ReferenceOTU6862 449_21702	412		834065	93.40	412
New.CleanUp.ReferenceOTU6866 451_13016	413		3359884	88.10	413
New.CleanUp.ReferenceOTU6868 450_12264	413		518033	92.70	413
New.CleanUp.ReferenceOTU6869 1144_31293	413		3359884	95.20	413
New.CleanUp.ReferenceOTU6871 1019_11580	411		834065	94.60	411
New.CleanUp.ReferenceOTU6872 1144_16218	413		560685	88.40	413
New.CleanUp.ReferenceOTU6873 1138_266	412		2435847	92.70	412
New.CleanUp.ReferenceOTU6879 1158_24582	413		560685	86.90	413
New.CleanUp.ReferenceOTU688 456_11767	421		3792581	90.00	421
New.CleanUp.ReferenceOTU6881 1040_2124	413		292203	92.00	413
New.CleanUp.ReferenceOTU6884 449_8611	413		4430839	94.40	413
New.CleanUp.ReferenceOTU6885 429_9228	413		518033	90.80	413
New.CleanUp.ReferenceOTU6888 759_10285	413		4430839	94.40	413
New.CleanUp.ReferenceOTU6889 760_27155	412		518033	89.60	412
New.CleanUp.ReferenceOTU6890 429_5053	412		1523543	94.70	412
New.CleanUp.ReferenceOTU6892 1162_4459	413		4482886	93.20	413
New.CleanUp.ReferenceOTU6893 1033_16222	413		518033	91.50	413
New.CleanUp.ReferenceOTU6896 447_16680	413		518033	92.70	413
New.CleanUp.ReferenceOTU6897 1141_6004	413		4406763	95.90	413
New.CleanUp.ReferenceOTU69 1031_1336	412		834065	89.80	412
New.CleanUp.ReferenceOTU690 1040_24450	413		560685	87.20	413
New.CleanUp.ReferenceOTU6900 1141_6009	412		4308184	90.80	412
New.CleanUp.ReferenceOTU6901 1138_11150	413		4406763	93.00	413
New.CleanUp.ReferenceOTU6906 832_2339	414		945326	91.10	414
New.CleanUp.ReferenceOTU6910 761_28923	413		518033	95.20	413
New.CleanUp.ReferenceOTU6912 762_34118	412		834065	94.20	412
New.CleanUp.ReferenceOTU6913 447_19575	411		518033	96.60	411
New.CleanUp.ReferenceOTU6914 451_25944	413		518033	94.20	413
New.CleanUp.ReferenceOTU6917 458_38031	413		4482886	92.50	413
New.CleanUp.ReferenceOTU692 1144_18381	412		834065	94.40	412
New.CleanUp.ReferenceOTU6920 1038_34467	412		518033	88.10	412
New.CleanUp.ReferenceOTU6921 449_30652	413		518033	93.90	413
New.CleanUp.ReferenceOTU693 1023_31631	412		518033	93.40	412
New.CleanUp.ReferenceOTU6930 1141_400	413		4406763	95.90	413
New.CleanUp.ReferenceOTU6932 432_15341	413		4482886	93.00	413
New.CleanUp.ReferenceOTU6933 429_9918	412		4336809	91.50	412
New.CleanUp.ReferenceOTU694 758_36876	413		4482886	92.30	413
New.CleanUp.ReferenceOTU6942 761_41490	412		834065	86.90	412
New.CleanUp.ReferenceOTU6943 760_3341	367		289174	94.80	367
New.CleanUp.ReferenceOTU6949 1020_7597	412		518033	88.60	412
New.CleanUp.ReferenceOTU6954 1018_22574	413		1117319	88.10	413
New.CleanUp.ReferenceOTU6958 1038_5200	412		4482886	93.40	412
New.CleanUp.ReferenceOTU6967 458_11913	318		518033	94.30	318
New.CleanUp.ReferenceOTU6972 1025_2564	412		518033	94.90	412
New.CleanUp.ReferenceOTU6974 449_12943	411		518033	93.20	411
New.CleanUp.ReferenceOTU6975 757_25598	413		518033	93.50	413
New.CleanUp.ReferenceOTU6979 449_33355	413		4482886	89.60	413
New.CleanUp.ReferenceOTU6986 759_10611	412		518033	94.70	412
New.CleanUp.ReferenceOTU6996 759_31706	413		4432516	92.00	413
New.CleanUp.ReferenceOTU6997 429_10556	413		4482886	93.20	413
New.CleanUp.ReferenceOTU700 460_50005	413		4482886	84.70	413
New.CleanUp.ReferenceOTU7000 1160_21152	410		518033	93.20	410
New.CleanUp.ReferenceOTU7002 432_13760	413		4482886	93.70	413
New.CleanUp.ReferenceOTU7004 1020_22309	413		518033	93.50	413
New.CleanUp.ReferenceOTU7006 451_32652	412		518033	88.60	412
New.CleanUp.ReferenceOTU7009 1037_17735	422		518033	83.60	422
New.CleanUp.ReferenceOTU7010 432_15646	412		834065	94.20	412
New.CleanUp.ReferenceOTU7013 758_12234	413		518033	94.20	413
New.CleanUp.ReferenceOTU7016 432_17865	412		1523543	90.50	412
New.CleanUp.ReferenceOTU7017 460_55920	410		518033	94.40	410
New.CleanUp.ReferenceOTU7019 1024_21907	413		518033	93.70	413
New.CleanUp.ReferenceOTU702 1144_10295	411		268585	91.70	411
New.CleanUp.ReferenceOTU7021 761_16820	413		518033	93.90	413
New.CleanUp.ReferenceOTU7024 1153_5678	413		516285	90.60	413
New.CleanUp.ReferenceOTU7027 1152_10478	411		697063	87.30	411
New.CleanUp.ReferenceOTU7028 1019_2884	408		289174	94.10	408
New.CleanUp.ReferenceOTU7029 761_4625	413		1668820	93.50	413
New.CleanUp.ReferenceOTU703 451_993	412		4430839	91.00	412
New.CleanUp.ReferenceOTU7030 757_47849	412		560685	89.10	412
New.CleanUp.ReferenceOTU7031 1018_20155	412		518033	90.50	412
New.CleanUp.ReferenceOTU7032 449_31462	413		4482886	88.90	413
New.CleanUp.ReferenceOTU7033 1153_3673	412		292203	91.30	412
New.CleanUp.ReferenceOTU7035 1017_16518	413		4430839	93.50	413
New.CleanUp.ReferenceOTU7036 1153_9358	412		518033	93.00	412
New.CleanUp.ReferenceOTU7038 1032_1725	407		4336809	88.50	407
New.CleanUp.ReferenceOTU7046 765_18124	418		518033	90.70	418
New.CleanUp.ReferenceOTU7047 427_5034	412		268585	92.50	412
New.CleanUp.ReferenceOTU7048 448_21403	412		518033	90.00	412
New.CleanUp.ReferenceOTU7049 448_21400	413		560685	90.80	413
New.CleanUp.ReferenceOTU7052 1040_31094	412		834065	93.90	412
New.CleanUp.ReferenceOTU7054 1034_18157	413		518033	93.70	413
New.CleanUp.ReferenceOTU7058 453_29964	413		518033	92.70	413
New.CleanUp.ReferenceOTU7061 1144_24349	411		518033	93.70	411
New.CleanUp.ReferenceOTU7062 758_9215	414		518033	93.70	414
New.CleanUp.ReferenceOTU7063 1035_7490	413		4482886	92.70	413
New.CleanUp.ReferenceOTU7075 1031_4638	413		518033	93.90	413
New.CleanUp.ReferenceOTU7076 1030_3418	411		289174	94.40	411
New.CleanUp.ReferenceOTU7077 759_43675	413		4430839	91.00	413
New.CleanUp.ReferenceOTU7079 449_22948	412		518033	88.60	412
New.CleanUp.ReferenceOTU708 1036_19641	413		3359884	89.60	413
New.CleanUp.ReferenceOTU7080 449_35761	413		518033	89.60	413
New.CleanUp.ReferenceOTU7081 456_41800	413		518033	93.50	413
New.CleanUp.ReferenceOTU7082 450_18256	413		4320405	86.70	413
New.CleanUp.ReferenceOTU7083 1144_18895	412		834065	94.20	412
New.CleanUp.ReferenceOTU7085 456_21537	413		518033	90.60	413
New.CleanUp.ReferenceOTU7086 1148_24552	413		3359884	86.40	413
New.CleanUp.ReferenceOTU7088 451_29922	412		268585	91.30	412
New.CleanUp.ReferenceOTU7107 757_41866	413		518033	91.30	413
New.CleanUp.ReferenceOTU7109 1162_20824	412		518033	88.80	412
New.CleanUp.ReferenceOTU7114 757_36883	405		834065	92.80	405
New.CleanUp.ReferenceOTU7115 1161_24477	413		518033	94.20	413
New.CleanUp.ReferenceOTU7117 449_7729	413		518033	94.70	413
New.CleanUp.ReferenceOTU7119 451_33453	412		834065	93.90	412
New.CleanUp.ReferenceOTU7127 425_1663	412		722817	93.40	412
New.CleanUp.ReferenceOTU7136 1149_12867	413		651100	89.30	413
New.CleanUp.ReferenceOTU7137 455_16101	411		697063	95.40	411
New.CleanUp.ReferenceOTU7140 1023_8712	411		834065	93.90	411
New.CleanUp.ReferenceOTU7143 429_3721	412		697063	92.50	412
New.CleanUp.ReferenceOTU7145 458_23795	412		834065	94.90	412
New.CleanUp.ReferenceOTU7146 1021_44826	413		4430839	95.40	413
New.CleanUp.ReferenceOTU7154 451_12745	413		518033	94.40	413
New.CleanUp.ReferenceOTU7158 1033_13298	413		518033	92.50	413
New.CleanUp.ReferenceOTU7159 430_4059	414		4363681	93.00	414
New.CleanUp.ReferenceOTU7160 432_16922	411		697063	96.10	411
New.CleanUp.ReferenceOTU7169 454_20900	413		1117319	95.20	413
New.CleanUp.ReferenceOTU7170 450_29491	413		4432516	92.50	413
New.CleanUp.ReferenceOTU7173 430_1105	413		292203	92.00	413
New.CleanUp.ReferenceOTU7174 453_1882	413		4482886	92.30	413
New.CleanUp.ReferenceOTU7175 1138_3986	415		518033	94.90	415
New.CleanUp.ReferenceOTU7176 1156_92	413		516285	90.80	413
New.CleanUp.ReferenceOTU7179 1157_456	414		518033	91.80	414
New.CleanUp.ReferenceOTU718 1030_43084	412		518033	84.00	412
New.CleanUp.ReferenceOTU7183 448_8575	421		3792581	91.00	421
New.CleanUp.ReferenceOTU7188 450_17397	412		2157225	95.60	412
New.CleanUp.ReferenceOTU7189 449_1676	412		834065	87.60	412
New.CleanUp.ReferenceOTU7195 449_20153	413		518033	92.00	413
New.CleanUp.ReferenceOTU7198 837_12807	412		518033	93.90	412
New.CleanUp.ReferenceOTU722 758_25038	412		1668820	96.10	412
New.CleanUp.ReferenceOTU723 454_30435	412		268585	92.20	412
New.CleanUp.ReferenceOTU725 760_561	413		4432516	93.50	413
New.CleanUp.ReferenceOTU729 456_48216	413		518033	92.70	413
New.CleanUp.ReferenceOTU73 1019_21728	412		140674	88.60	412
New.CleanUp.ReferenceOTU735 447_44258	413		4430839	96.10	413
New.CleanUp.ReferenceOTU736 449_22783	413		560685	87.70	413
New.CleanUp.ReferenceOTU737 1152_12452	411		834065	92.90	411
New.CleanUp.ReferenceOTU739 1021_1465	413		518033	87.20	413
New.CleanUp.ReferenceOTU741 447_45075	413		4430839	93.20	413
New.CleanUp.ReferenceOTU744 760_46865	413		834065	94.70	413
New.CleanUp.ReferenceOTU745 460_49606	413		518033	93.90	413
New.CleanUp.ReferenceOTU75 836_3673	413		518033	94.20	413
New.CleanUp.ReferenceOTU750 1152_11222	413		518033	91.00	413
New.CleanUp.ReferenceOTU754 452_13245	413		928249	95.40	413
New.CleanUp.ReferenceOTU759 452_33717	411		518033	93.70	411
New.CleanUp.ReferenceOTU76 757_13501	413		4432516	90.10	413
New.CleanUp.ReferenceOTU762 432_15034	411		697063	96.40	411
New.CleanUp.ReferenceOTU768 1142_6752	413		4406763	95.60	413
New.CleanUp.ReferenceOTU771 1152_18763	412		697063	92.20	412
New.CleanUp.ReferenceOTU773 1031_18348	413		518033	94.40	413
New.CleanUp.ReferenceOTU777 449_27957	412		722817	91.50	412
New.CleanUp.ReferenceOTU783 1138_13010	413		518033	94.90	413
New.CleanUp.ReferenceOTU784 1143_1651	413		518033	93.70	413
New.CleanUp.ReferenceOTU787 1161_24177	413		1668820	90.30	413
New.CleanUp.ReferenceOTU79 450_5645	413		518033	94.90	413
New.CleanUp.ReferenceOTU791 450_21294	413		560685	90.10	413
New.CleanUp.ReferenceOTU795 453_24413	413		1117319	94.20	413
New.CleanUp.ReferenceOTU797 761_13069	342		292203	93.00	342
New.CleanUp.ReferenceOTU798 759_9430	413		518033	93.70	413
New.CleanUp.ReferenceOTU80 449_31668	413		518033	94.20	413
New.CleanUp.ReferenceOTU802 448_428	412		722817	87.90	412
New.CleanUp.ReferenceOTU806 450_5962	413		518033	96.10	413
New.CleanUp.ReferenceOTU81 1160_7384	413		518033	94.70	413
New.CleanUp.ReferenceOTU811 1019_6456	413		518033	93.20	413
New.CleanUp.ReferenceOTU814 1039_2286	411		518033	88.80	411
New.CleanUp.ReferenceOTU817 1020_19904	322		293824	95.00	322
New.CleanUp.ReferenceOTU819 448_26611	411		834065	91.00	411
New.CleanUp.ReferenceOTU828 449_13016	412		518033	89.60	412
New.CleanUp.ReferenceOTU829 1161_31372	413		4482886	90.80	413
New.CleanUp.ReferenceOTU83 1019_25868	413		518033	92.30	413
New.CleanUp.ReferenceOTU830 1148_26721	413		560685	87.40	413
New.CleanUp.ReferenceOTU831 1034_4038	413		518033	94.20	413
New.CleanUp.ReferenceOTU832 426_855	413		3359884	94.70	413
New.CleanUp.ReferenceOTU833 449_34800	413		518033	93.00	413
New.CleanUp.ReferenceOTU835 1019_28528	413		518033	95.60	413
New.CleanUp.ReferenceOTU837 431_10839	412		289174	93.90	412
New.CleanUp.ReferenceOTU842 1138_10843	413		773586	90.10	413
New.CleanUp.ReferenceOTU844 764_144	413		518033	91.30	413
New.CleanUp.ReferenceOTU847 1144_37625	413		518033	94.40	413
New.CleanUp.ReferenceOTU852 426_8990	413		3359884	95.20	413
New.CleanUp.ReferenceOTU86 1144_28672	413		834065	91.80	413
New.CleanUp.ReferenceOTU861 449_3200	412		289174	89.80	412
New.CleanUp.ReferenceOTU869 458_20149	413		518033	91.30	413
New.CleanUp.ReferenceOTU87 758_8847	412		834065	93.70	412
New.CleanUp.ReferenceOTU871 1151_18477	412		834065	95.40	412
New.CleanUp.ReferenceOTU872 1138_4162	413		4432516	92.30	413
New.CleanUp.ReferenceOTU876 1149_22354	413		560685	91.50	413
New.CleanUp.ReferenceOTU884 1019_26251	412		834065	93.20	412
New.CleanUp.ReferenceOTU885 1030_11622	366		289174	94.80	366
New.CleanUp.ReferenceOTU886 1144_48640	413		1668820	89.10	413
New.CleanUp.ReferenceOTU889 454_3660	412		518033	93.20	412
New.CleanUp.ReferenceOTU890 1036_15567	411		518033	92.20	411
New.CleanUp.ReferenceOTU891 1020_18089	412		518033	90.30	412
New.CleanUp.ReferenceOTU894 1016_23735	413		518033	95.20	413
New.CleanUp.ReferenceOTU897 1139_2508	412		4406763	91.30	412
New.CleanUp.ReferenceOTU898 429_1088	413		1117319	92.30	413
New.CleanUp.ReferenceOTU899 1020_19682	412		268585	92.50	412
New.CleanUp.ReferenceOTU9 1028_2711	412		518033	93.40	412
New.CleanUp.ReferenceOTU901 451_43261	412		518033	87.60	412
New.CleanUp.ReferenceOTU903 450_23772	413		4432516	89.30	413
New.CleanUp.ReferenceOTU904 758_18453	413		1668820	94.40	413
New.CleanUp.ReferenceOTU907 1159_20332	412		834065	93.20	412
New.CleanUp.ReferenceOTU909 833_7124	413		518033	94.70	413
New.CleanUp.ReferenceOTU91 1151_24972	413		560685	87.20	413
New.CleanUp.ReferenceOTU912 1151_5837	413		560685	88.60	413
New.CleanUp.ReferenceOTU914 1158_27416	413		518033	94.40	413
New.CleanUp.ReferenceOTU915 429_10115	413		4482886	94.90	413
New.CleanUp.ReferenceOTU919 1022_4308	411		560685	92.50	411
New.CleanUp.ReferenceOTU921 1026_7703	366		518033	93.70	366
New.CleanUp.ReferenceOTU923 454_40242	411		518033	92.50	411
New.CleanUp.ReferenceOTU925 1023_24694	412		834065	94.70	412
New.CleanUp.ReferenceOTU926 1035_14602	412		518033	96.10	412
New.CleanUp.ReferenceOTU929 761_23273	413		4432516	92.70	413
New.CleanUp.ReferenceOTU931 1144_19400	412		518033	95.60	412
New.CleanUp.ReferenceOTU933 757_8742	413		292203	92.30	413
New.CleanUp.ReferenceOTU935 1019_39214	413		518033	94.20	413
New.CleanUp.ReferenceOTU938 838_16064	413		518033	93.90	413
New.CleanUp.ReferenceOTU941 1028_27602	412		560685	88.80	412
New.CleanUp.ReferenceOTU942 1148_25713	413		4482886	93.20	413
New.CleanUp.ReferenceOTU943 450_13800	413		3359884	92.50	413
New.CleanUp.ReferenceOTU944 432_717	413		292203	93.70	413
New.CleanUp.ReferenceOTU947 1033_7540	407		834065	90.90	407
New.CleanUp.ReferenceOTU952 1040_30856	413		834065	93.20	413
New.CleanUp.ReferenceOTU953 1024_12538	411		573135	96.80	411
New.CleanUp.ReferenceOTU954 1162_27524	413		4482886	92.50	413
New.CleanUp.ReferenceOTU955 1021_13210	412		518033	94.20	412
New.CleanUp.ReferenceOTU961 451_8267	320		518033	93.80	320
New.CleanUp.ReferenceOTU964 1138_1850	413		518033	96.60	413
