candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU488 147_30099	411		4319691	89.10	411
New.CleanUp.ReferenceOTU4880 147_15859	412		93199	91.50	412
New.CleanUp.ReferenceOTU4881 147_15501	412		722817	91.70	412
New.CleanUp.ReferenceOTU4882 156_14972	409		334122	86.80	409
New.CleanUp.ReferenceOTU4884 148_727	409		2818167	84.10	409
New.CleanUp.ReferenceOTU4889 147_5317	411		3728119	92.20	411
New.CleanUp.ReferenceOTU489 145_16791	411		560685	92.50	411
New.CleanUp.ReferenceOTU4891 156_18484	411		264416	95.10	411
New.CleanUp.ReferenceOTU4894 148_14621	413		93199	91.30	413
New.CleanUp.ReferenceOTU4901 148_10900	409		558742	91.70	409
New.CleanUp.ReferenceOTU4905 145_18696	411		686593	91.00	411
New.CleanUp.ReferenceOTU4906 156_987	411		512542	87.80	411
New.CleanUp.ReferenceOTU491 145_18564	412		294399	91.70	412
New.CleanUp.ReferenceOTU4911 145_13808	412		4377099	89.30	412
New.CleanUp.ReferenceOTU4912 163_20543	413		4308184	90.30	413
New.CleanUp.ReferenceOTU4914 156_4134	413		144239	88.40	413
New.CleanUp.ReferenceOTU4921 146_14451	412		294399	90.30	412
New.CleanUp.ReferenceOTU4925 146_2322	410		157064	89.30	410
New.CleanUp.ReferenceOTU4927 146_10295	413		201562	88.90	413
New.CleanUp.ReferenceOTU4928 148_5105	411		4436545	88.60	411
New.CleanUp.ReferenceOTU493 156_2585	412		144239	88.10	412
New.CleanUp.ReferenceOTU4931 153_16437	413		1668820	92.00	413
New.CleanUp.ReferenceOTU4934 148_25196	409		294399	88.30	409
New.CleanUp.ReferenceOTU494 145_18563	412		1146188	90.80	412
New.CleanUp.ReferenceOTU4943 145_11409	412		354006	92.00	412
New.CleanUp.ReferenceOTU4944 146_18726	408		144239	88.70	408
New.CleanUp.ReferenceOTU4946 147_13266	411		686593	92.70	411
New.CleanUp.ReferenceOTU4947 146_14672	413		885214	87.40	413
New.CleanUp.ReferenceOTU4951 145_25173	409		93199	88.80	409
New.CleanUp.ReferenceOTU4952 145_25171	413		831289	91.50	413
New.CleanUp.ReferenceOTU4955 146_14185	413		2818167	87.20	413
New.CleanUp.ReferenceOTU4956 146_10749	411		4377104	93.20	411
New.CleanUp.ReferenceOTU4958 148_18823	412		1124893	91.50	412
New.CleanUp.ReferenceOTU4960 148_16377	411		157064	92.00	411
New.CleanUp.ReferenceOTU4961 151_7782	412		834065	89.80	412
New.CleanUp.ReferenceOTU4963 145_24551	409		1953696	92.20	409
New.CleanUp.ReferenceOTU4965 170_3781	383		559954	88.30	383
New.CleanUp.ReferenceOTU4970 145_16033	412		545782	85.70	412
New.CleanUp.ReferenceOTU4971 145_19256	412		354006	87.60	412
New.CleanUp.ReferenceOTU4973 165_31812	411		560685	92.20	411
New.CleanUp.ReferenceOTU4975 145_15727	411		512542	90.00	411
New.CleanUp.ReferenceOTU4978 156_33026	413		93199	92.70	413
New.CleanUp.ReferenceOTU4979 145_22687	412		4375477	90.50	412
New.CleanUp.ReferenceOTU4982 166_26840	413		518033	93.50	413
New.CleanUp.ReferenceOTU4985 146_4861	413		264416	89.80	413
New.CleanUp.ReferenceOTU499 145_7741	411		294399	92.90	411
New.CleanUp.ReferenceOTU4992 150_37340	413		537078	86.40	413
New.CleanUp.ReferenceOTU4993 156_11044	409		144239	94.40	409
New.CleanUp.ReferenceOTU4995 147_27953	411		512542	89.50	411
New.CleanUp.ReferenceOTU4996 155_25678	413		1668820	91.80	413
New.CleanUp.ReferenceOTU4998 156_33281	414		518033	87.70	414
New.CleanUp.ReferenceOTU5 148_24739	412		215053	90.50	412
New.CleanUp.ReferenceOTU500 148_15618	413		322340	89.30	413
New.CleanUp.ReferenceOTU5000 148_21346	412		742320	88.10	412
New.CleanUp.ReferenceOTU5003 145_25797	412		1124893	95.40	412
New.CleanUp.ReferenceOTU5008 146_12939	413		560685	91.00	413
New.CleanUp.ReferenceOTU5010 147_26365	411		264416	94.60	411
New.CleanUp.ReferenceOTU5012 147_28121	414		294399	90.30	414
New.CleanUp.ReferenceOTU5017 171_31811	412		518033	89.10	412
New.CleanUp.ReferenceOTU5018 148_27598	411		686593	92.90	411
New.CleanUp.ReferenceOTU5019 156_8747	411		4406763	90.00	411
New.CleanUp.ReferenceOTU502 156_22534	409		142736	88.50	409
New.CleanUp.ReferenceOTU5021 145_13060	411		3359884	86.10	411
New.CleanUp.ReferenceOTU5022 147_10760	413		215053	88.90	413
New.CleanUp.ReferenceOTU5025 177_43314	413		1117319	96.40	413
New.CleanUp.ReferenceOTU5033 177_7889	413		518033	93.50	413
New.CleanUp.ReferenceOTU5034 145_287	412		560685	91.70	412
New.CleanUp.ReferenceOTU5036 156_28682	413		518033	93.50	413
New.CleanUp.ReferenceOTU5042 146_23706	411		201562	91.70	411
New.CleanUp.ReferenceOTU5045 171_47206	413		1117319	92.30	413
New.CleanUp.ReferenceOTU5048 152_1495	413		518033	95.40	413
New.CleanUp.ReferenceOTU5049 147_2413	412		591063	86.90	412
New.CleanUp.ReferenceOTU5051 156_32270	409		518033	90.70	409
New.CleanUp.ReferenceOTU5052 145_1319	411		264416	92.90	411
New.CleanUp.ReferenceOTU5056 146_1549	413		4320405	89.30	413
New.CleanUp.ReferenceOTU5057 146_20476	411		651100	87.80	411
New.CleanUp.ReferenceOTU5059 146_20474	412		93199	89.10	412
New.CleanUp.ReferenceOTU506 145_16170	407		3792581	84.30	407
New.CleanUp.ReferenceOTU5060 163_8987	413		4406763	91.30	413
New.CleanUp.ReferenceOTU5061 146_14193	411		73760	87.80	411
New.CleanUp.ReferenceOTU5063 148_8943	411		560685	89.50	411
New.CleanUp.ReferenceOTU5064 158_7332	412		516285	91.00	412
New.CleanUp.ReferenceOTU5065 148_8235	411		1146188	91.70	411
New.CleanUp.ReferenceOTU5067 147_25491	413		3359884	89.30	413
New.CleanUp.ReferenceOTU5068 172_42091	412		834065	93.00	412
New.CleanUp.ReferenceOTU5075 157_34723	412		1668820	91.50	412
New.CleanUp.ReferenceOTU5076 168_42763	413		518033	92.00	413
New.CleanUp.ReferenceOTU5079 167_3417	413		1668820	96.90	413
New.CleanUp.ReferenceOTU5080 145_6842	413		241543	95.20	413
New.CleanUp.ReferenceOTU5081 148_866	412		73760	90.80	412
New.CleanUp.ReferenceOTU5082 148_865	407		686593	93.10	407
New.CleanUp.ReferenceOTU5086 145_19890	409		544631	94.10	409
New.CleanUp.ReferenceOTU5090 146_25693	411		264416	88.60	411
New.CleanUp.ReferenceOTU5091 156_10142	411		560685	91.00	411
New.CleanUp.ReferenceOTU5099 147_31292	411		686593	92.70	411
New.CleanUp.ReferenceOTU5103 167_19016	413		518033	96.40	413
New.CleanUp.ReferenceOTU5106 146_9848	412		926588	93.00	412
New.CleanUp.ReferenceOTU5107 153_17504	412		1668820	90.00	412
New.CleanUp.ReferenceOTU5108 148_13046	411		4302012	89.10	411
New.CleanUp.ReferenceOTU5112 145_10858	411		686593	90.80	411
New.CleanUp.ReferenceOTU5113 168_37812	413		518033	96.10	413
New.CleanUp.ReferenceOTU5114 165_45066	413		686593	90.80	413
New.CleanUp.ReferenceOTU5117 147_12059	413		2818167	88.40	413
New.CleanUp.ReferenceOTU5123 146_15111	411		512542	90.30	411
New.CleanUp.ReferenceOTU5126 145_26219	411		686593	95.90	411
New.CleanUp.ReferenceOTU5128 158_15759	412		516285	89.80	412
New.CleanUp.ReferenceOTU5130 148_10785	411		686593	91.70	411
New.CleanUp.ReferenceOTU5134 153_6458	413		4308184	91.80	413
New.CleanUp.ReferenceOTU5137 145_14111	412		4319691	90.30	412
New.CleanUp.ReferenceOTU5140 146_14243	409		512542	89.00	409
New.CleanUp.ReferenceOTU5141 147_13674	412		831289	89.80	412
New.CleanUp.ReferenceOTU5142 147_13675	411		4462642	95.60	411
New.CleanUp.ReferenceOTU5143 145_4696	411		201562	91.00	411
New.CleanUp.ReferenceOTU5146 145_7086	408		2318918	83.30	408
New.CleanUp.ReferenceOTU515 146_21899	413		264416	86.90	413
New.CleanUp.ReferenceOTU5152 145_21658	413		247727	89.10	413
New.CleanUp.ReferenceOTU5153 151_27619	411		1125228	92.20	411
New.CleanUp.ReferenceOTU5156 145_11091	409		4439368	87.80	409
New.CleanUp.ReferenceOTU5158 146_23306	413		834065	89.10	413
New.CleanUp.ReferenceOTU516 146_21896	410		686593	93.70	410
New.CleanUp.ReferenceOTU5161 145_25322	414		3359884	91.80	414
New.CleanUp.ReferenceOTU5162 145_25320	412		686593	89.30	412
New.CleanUp.ReferenceOTU5166 148_13307	412		1047956	93.70	412
New.CleanUp.ReferenceOTU5167 148_20756	413		890463	85.20	413
New.CleanUp.ReferenceOTU5169 171_20043	413		518033	88.90	413
New.CleanUp.ReferenceOTU5170 145_11894	411		4377104	94.40	411
New.CleanUp.ReferenceOTU5171 167_5102	414		1668820	94.70	414
New.CleanUp.ReferenceOTU5174 146_27414	412		834065	89.60	412
New.CleanUp.ReferenceOTU5178 146_22397	413		4450215	87.20	413
New.CleanUp.ReferenceOTU518 146_3030	412		354006	89.30	412
New.CleanUp.ReferenceOTU5180 146_7857	409		4388133	86.80	409
New.CleanUp.ReferenceOTU5185 156_8040	411		773586	89.80	411
New.CleanUp.ReferenceOTU5189 146_18570	410		327512	91.20	410
New.CleanUp.ReferenceOTU519 147_30892	412		354006	87.90	412
New.CleanUp.ReferenceOTU5193 147_19244	412		834065	92.20	412
New.CleanUp.ReferenceOTU5199 146_5993	412		560685	88.10	412
New.CleanUp.ReferenceOTU52 146_12145	411		834065	87.80	411
New.CleanUp.ReferenceOTU5200 146_1631	414		73760	89.60	414
New.CleanUp.ReferenceOTU5201 150_10605	413		217030	87.70	413
New.CleanUp.ReferenceOTU5205 153_2694	413		773586	93.00	413
New.CleanUp.ReferenceOTU521 146_24255	413		264416	90.80	413
New.CleanUp.ReferenceOTU5213 146_13663	408		1953696	93.40	408
New.CleanUp.ReferenceOTU5219 150_19234	412		1668820	92.20	412
New.CleanUp.ReferenceOTU522 146_10201	409		4328672	89.70	409
New.CleanUp.ReferenceOTU5220 168_659	413		2818167	90.60	413
New.CleanUp.ReferenceOTU5221 145_19388	409		589504	90.00	409
New.CleanUp.ReferenceOTU5225 156_3683	413		4302012	88.40	413
New.CleanUp.ReferenceOTU5227 146_741	412		354006	91.00	412
New.CleanUp.ReferenceOTU5229 146_20867	412		367523	85.40	412
New.CleanUp.ReferenceOTU523 145_20820	409		560685	91.00	409
New.CleanUp.ReferenceOTU5231 156_5683	409		144239	94.90	409
New.CleanUp.ReferenceOTU5233 145_16873	411		264416	92.90	411
New.CleanUp.ReferenceOTU5236 145_9743	409		3359884	92.90	409
New.CleanUp.ReferenceOTU5240 148_27015	412		4377099	90.30	412
New.CleanUp.ReferenceOTU5241 156_2088	414		4447353	87.40	414
New.CleanUp.ReferenceOTU5242 165_29694	413		518033	92.50	413
New.CleanUp.ReferenceOTU5244 147_706	413		686593	90.60	413
New.CleanUp.ReferenceOTU5253 166_16807	414		518033	90.80	414
New.CleanUp.ReferenceOTU5258 156_21002	414		4447353	94.90	414
New.CleanUp.ReferenceOTU5260 156_14504	413		518033	91.30	413
New.CleanUp.ReferenceOTU5261 147_16290	412		686593	91.70	412
New.CleanUp.ReferenceOTU5263 148_14024	413		742320	86.40	413
New.CleanUp.ReferenceOTU5264 146_6223	411		144239	87.60	411
New.CleanUp.ReferenceOTU5265 145_7854	411		73760	93.90	411
New.CleanUp.ReferenceOTU5269 146_12131	411		157064	89.30	411
New.CleanUp.ReferenceOTU5270 146_5908	411		73760	92.70	411
New.CleanUp.ReferenceOTU5275 146_20647	412		651100	87.60	412
New.CleanUp.ReferenceOTU5281 171_1237	413		1125228	92.30	413
New.CleanUp.ReferenceOTU5282 176_11911	413		1668820	95.20	413
New.CleanUp.ReferenceOTU5283 178_28961	413		518033	93.90	413
New.CleanUp.ReferenceOTU5287 147_22928	412		3359884	93.90	412
New.CleanUp.ReferenceOTU5288 148_13698	413		3359884	87.70	413
New.CleanUp.ReferenceOTU5289 148_23869	413		686593	88.60	413
New.CleanUp.ReferenceOTU529 147_16026	414		2818167	87.90	414
New.CleanUp.ReferenceOTU5290 145_1101	411		686593	91.50	411
New.CleanUp.ReferenceOTU5293 166_41401	341		1668820	80.60	341
New.CleanUp.ReferenceOTU5295 148_8551	411		3359884	85.40	411
New.CleanUp.ReferenceOTU5296 145_13866	412		354006	92.70	412
New.CleanUp.ReferenceOTU5297 147_23341	412		4319691	93.40	412
New.CleanUp.ReferenceOTU5298 148_21722	411		686593	91.20	411
New.CleanUp.ReferenceOTU5301 146_26395	411		686593	92.00	411
New.CleanUp.ReferenceOTU5304 147_1600	412		831289	87.10	412
New.CleanUp.ReferenceOTU5306 146_2967	413		560685	88.90	413
New.CleanUp.ReferenceOTU5307 167_26031	412		518033	85.40	412
New.CleanUp.ReferenceOTU5309 145_581	411		926588	90.30	411
New.CleanUp.ReferenceOTU531 168_26564	413		1668820	96.60	413
New.CleanUp.ReferenceOTU5312 147_23956	411		573135	94.40	411
New.CleanUp.ReferenceOTU5315 156_10552	409		4447353	91.00	409
New.CleanUp.ReferenceOTU5317 156_10554	412		4447353	89.80	412
New.CleanUp.ReferenceOTU5318 177_35756	413		518033	95.20	413
New.CleanUp.ReferenceOTU532 146_9777	413		2818167	89.30	413
New.CleanUp.ReferenceOTU5322 166_28811	413		93199	91.00	413
New.CleanUp.ReferenceOTU5323 166_23846	410		1668820	90.50	410
New.CleanUp.ReferenceOTU5326 173_20890	413		518033	93.50	413
New.CleanUp.ReferenceOTU5327 162_26661	413		1146188	90.30	413
New.CleanUp.ReferenceOTU533 147_4888	412		722817	91.50	412
New.CleanUp.ReferenceOTU5330 146_18966	412		537078	85.40	412
New.CleanUp.ReferenceOTU5335 145_25151	413		2818167	86.20	413
New.CleanUp.ReferenceOTU5338 146_21515	411		2818167	89.50	411
New.CleanUp.ReferenceOTU5343 148_5784	409		144239	89.70	409
New.CleanUp.ReferenceOTU5347 146_24037	412		4319691	95.10	412
New.CleanUp.ReferenceOTU535 153_32416	411		518033	89.50	411
New.CleanUp.ReferenceOTU5351 145_24205	412		722817	93.20	412
New.CleanUp.ReferenceOTU5352 150_7085	413		518033	95.40	413
New.CleanUp.ReferenceOTU5353 145_6217	412		722817	95.10	412
New.CleanUp.ReferenceOTU5356 148_6477	412		4323733	93.00	412
New.CleanUp.ReferenceOTU5358 152_33157	413		1668820	94.90	413
New.CleanUp.ReferenceOTU5362 147_28690	411		560685	89.30	411
New.CleanUp.ReferenceOTU5365 156_23829	409		516285	89.20	409
New.CleanUp.ReferenceOTU5366 173_41251	412		516285	89.10	412
New.CleanUp.ReferenceOTU5367 166_26318	412		518033	86.90	412
New.CleanUp.ReferenceOTU5371 147_9605	409		327512	91.00	409
New.CleanUp.ReferenceOTU5372 146_83	413		2818167	92.00	413
New.CleanUp.ReferenceOTU5377 148_7784	412		264416	91.30	412
New.CleanUp.ReferenceOTU5380 147_26594	412		4319691	93.70	412
New.CleanUp.ReferenceOTU5381 148_25710	411		264416	92.20	411
New.CleanUp.ReferenceOTU5382 162_36935	411		996510	93.70	411
New.CleanUp.ReferenceOTU5385 147_14732	412		73760	91.30	412
New.CleanUp.ReferenceOTU5386 147_14733	412		264416	91.70	412
New.CleanUp.ReferenceOTU5387 147_14047	412		742320	89.60	412
New.CleanUp.ReferenceOTU5390 148_26190	411		512542	91.50	411
New.CleanUp.ReferenceOTU5392 146_3167	412		4319691	85.00	412
New.CleanUp.ReferenceOTU5394 148_26198	412		354006	89.60	412
New.CleanUp.ReferenceOTU5395 177_9836	410		518033	92.70	410
New.CleanUp.ReferenceOTU5399 146_12489	413		834065	93.00	413
New.CleanUp.ReferenceOTU540 145_22545	412		722817	93.00	412
New.CleanUp.ReferenceOTU5402 156_8900	413		4447353	91.00	413
New.CleanUp.ReferenceOTU5404 156_8905	412		853083	90.50	412
New.CleanUp.ReferenceOTU5412 148_27579	411		2818167	88.80	411
New.CleanUp.ReferenceOTU5413 147_10743	412		742320	88.10	412
New.CleanUp.ReferenceOTU5415 146_17845	412		261768	88.60	412
New.CleanUp.ReferenceOTU5423 145_9273	411		201562	92.00	411
New.CleanUp.ReferenceOTU5424 156_28662	411		126133	93.70	411
New.CleanUp.ReferenceOTU5425 145_9276	412		354006	92.20	412
New.CleanUp.ReferenceOTU5426 146_16538	411		4438565	93.70	411
New.CleanUp.ReferenceOTU543 147_17996	412		926588	92.50	412
New.CleanUp.ReferenceOTU5430 157_14480	412		560685	91.00	412
New.CleanUp.ReferenceOTU5431 147_25165	413		3359884	83.50	413
New.CleanUp.ReferenceOTU5434 172_37922	413		264416	89.60	413
New.CleanUp.ReferenceOTU5436 167_4427	412		126133	95.90	412
New.CleanUp.ReferenceOTU5437 172_3291	413		518033	93.00	413
New.CleanUp.ReferenceOTU5439 163_32751	413		1668820	92.30	413
New.CleanUp.ReferenceOTU544 147_12747	412		537078	85.90	412
New.CleanUp.ReferenceOTU5441 166_8814	413		573135	94.90	413
New.CleanUp.ReferenceOTU5442 148_2976	411		322340	90.30	411
New.CleanUp.ReferenceOTU5450 156_28006	413		1668820	94.90	413
New.CleanUp.ReferenceOTU5451 148_15030	412		560685	93.70	412
New.CleanUp.ReferenceOTU5454 148_4209	411		73760	89.80	411
New.CleanUp.ReferenceOTU5460 156_6305	412		4409658	85.20	412
New.CleanUp.ReferenceOTU5461 156_6304	409		4388133	85.80	409
New.CleanUp.ReferenceOTU5463 152_12810	413		1668820	92.70	413
New.CleanUp.ReferenceOTU5464 170_23100	412		560685	91.30	412
New.CleanUp.ReferenceOTU547 165_8648	412		1668820	94.70	412
New.CleanUp.ReferenceOTU5470 156_1824	409		144239	87.80	409
New.CleanUp.ReferenceOTU5472 147_519	413		294399	90.30	413
New.CleanUp.ReferenceOTU5473 147_15953	412		560685	90.50	412
New.CleanUp.ReferenceOTU5475 147_15957	412		354006	89.60	412
New.CleanUp.ReferenceOTU5477 145_21826	409		2818167	88.50	409
New.CleanUp.ReferenceOTU5478 163_5416	412		2435847	91.70	412
New.CleanUp.ReferenceOTU548 168_37782	413		742320	88.90	413
New.CleanUp.ReferenceOTU5480 162_19020	413		1668820	96.40	413
New.CleanUp.ReferenceOTU5481 170_10638	412		212151	88.30	412
New.CleanUp.ReferenceOTU5483 148_7928	411		686593	91.00	411
New.CleanUp.ReferenceOTU5485 156_31138	411		518033	88.10	411
New.CleanUp.ReferenceOTU5486 170_46307	412		4413327	86.70	412
New.CleanUp.ReferenceOTU5489 156_10017	413		126133	87.70	413
New.CleanUp.ReferenceOTU549 147_26957	412		1124893	92.70	412
New.CleanUp.ReferenceOTU5499 148_13202	411		686593	94.40	411
New.CleanUp.ReferenceOTU5500 146_21723	411		686593	91.20	411
New.CleanUp.ReferenceOTU5506 147_10791	411		1146188	87.60	411
New.CleanUp.ReferenceOTU5509 145_13545	412		3792581	87.40	412
New.CleanUp.ReferenceOTU551 145_8382	411		93199	91.70	411
New.CleanUp.ReferenceOTU5514 145_26185	412		722817	92.70	412
New.CleanUp.ReferenceOTU5516 145_19426	410		368639	88.50	410
New.CleanUp.ReferenceOTU5517 145_19424	412		993578	83.30	412
New.CleanUp.ReferenceOTU5518 147_16975	412		560685	90.30	412
New.CleanUp.ReferenceOTU5521 156_21953	409		1668820	84.60	409
New.CleanUp.ReferenceOTU5523 161_13424	412		516285	90.80	412
New.CleanUp.ReferenceOTU5526 156_30900	411		686593	93.20	411
New.CleanUp.ReferenceOTU5537 177_41141	411		73760	93.90	411
New.CleanUp.ReferenceOTU5540 166_27681	413		686593	91.50	413
New.CleanUp.ReferenceOTU5545 147_18602	411		294399	94.20	411
New.CleanUp.ReferenceOTU5547 146_14221	411		4302012	92.90	411
New.CleanUp.ReferenceOTU5550 162_3758	412		560685	90.50	412
New.CleanUp.ReferenceOTU5551 173_24528	413		518033	94.40	413
New.CleanUp.ReferenceOTU5552 161_37153	413		1668820	95.60	413
New.CleanUp.ReferenceOTU5553 146_14229	409		651100	90.20	409
New.CleanUp.ReferenceOTU5554 146_2829	411		73760	93.20	411
New.CleanUp.ReferenceOTU556 156_23625	411		573135	89.30	411
New.CleanUp.ReferenceOTU5560 156_22753	413		928249	95.60	413
New.CleanUp.ReferenceOTU5562 145_8521	414		4463767	95.70	414
New.CleanUp.ReferenceOTU5563 175_4895	412		4308184	91.70	412
New.CleanUp.ReferenceOTU5567 148_11830	411		294399	91.20	411
New.CleanUp.ReferenceOTU5570 145_25442	413		73760	92.30	413
New.CleanUp.ReferenceOTU5571 146_8532	410		144239	88.80	410
New.CleanUp.ReferenceOTU5574 146_2172	411		4396051	85.40	411
New.CleanUp.ReferenceOTU5575 148_5667	412		354006	89.60	412
New.CleanUp.ReferenceOTU5578 148_25529	414		368639	87.70	414
New.CleanUp.ReferenceOTU5579 146_4430	409		93199	88.50	409
New.CleanUp.ReferenceOTU5582 152_18073	413		207114	89.60	413
New.CleanUp.ReferenceOTU5583 166_17253	413		518033	87.70	413
New.CleanUp.ReferenceOTU5584 163_8814	413		1668820	96.60	413
New.CleanUp.ReferenceOTU5585 146_25988	411		686593	88.10	411
New.CleanUp.ReferenceOTU5586 146_18228	413		93199	91.50	413
New.CleanUp.ReferenceOTU5597 148_6641	413		4462642	91.30	413
New.CleanUp.ReferenceOTU5598 148_6864	412		722817	94.40	412
New.CleanUp.ReferenceOTU5599 148_6642	413		73760	87.70	413
New.CleanUp.ReferenceOTU56 145_26525	412		367523	89.10	412
New.CleanUp.ReferenceOTU560 156_23724	409		264416	90.50	409
New.CleanUp.ReferenceOTU5605 148_1146	411		201562	88.80	411
New.CleanUp.ReferenceOTU5609 145_22721	409		354006	87.00	409
New.CleanUp.ReferenceOTU5610 146_23713	413		2818167	88.10	413
New.CleanUp.ReferenceOTU5611 166_44783	413		518033	93.70	413
New.CleanUp.ReferenceOTU5613 156_16076	411		518033	89.50	411
New.CleanUp.ReferenceOTU5614 165_23947	413		1146188	90.10	413
New.CleanUp.ReferenceOTU5615 156_8021	413		311952	90.30	413
New.CleanUp.ReferenceOTU5617 156_25661	414		126133	91.30	414
New.CleanUp.ReferenceOTU5618 155_15640	413		1668820	94.90	413
New.CleanUp.ReferenceOTU5621 145_10348	411		749805	92.90	411
New.CleanUp.ReferenceOTU5629 148_22279	411		73760	88.60	411
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:309
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU5635 145_12029	412		327512	85.20	412
New.CleanUp.ReferenceOTU5636 146_9000	411		824826	90.30	411
New.CleanUp.ReferenceOTU5637 145_12023	413		819699	82.10	413
New.CleanUp.ReferenceOTU564 148_28078	412		834065	93.40	412
New.CleanUp.ReferenceOTU5643 150_9004	413		537078	85.70	413
New.CleanUp.ReferenceOTU5644 157_10317	413		516285	87.90	413
New.CleanUp.ReferenceOTU5647 148_26384	411		264416	90.00	411
New.CleanUp.ReferenceOTU5649 147_21109	413		93199	90.60	413
New.CleanUp.ReferenceOTU565 145_356	411		686593	87.60	411
New.CleanUp.ReferenceOTU5651 165_37264	413		4425766	86.70	413
New.CleanUp.ReferenceOTU5655 147_29470	411		368639	90.30	411
New.CleanUp.ReferenceOTU5656 163_13386	412		4406763	90.50	412
New.CleanUp.ReferenceOTU5659 146_1913	412		560685	94.20	412
New.CleanUp.ReferenceOTU566 148_18852	413		190084	89.60	413
New.CleanUp.ReferenceOTU5660 156_28274	409		993578	89.00	409
New.CleanUp.ReferenceOTU5661 148_15205	411		686593	90.80	411
New.CleanUp.ReferenceOTU5669 156_16925	414		4463767	96.10	414
New.CleanUp.ReferenceOTU567 148_5086	416		157064	85.80	416
