candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU24364 147_37257	412		354006	87.90	412
New.CleanUp.ReferenceOTU24372 148_17674	413		93199	90.80	413
New.CleanUp.ReferenceOTU24387 146_13962	412		294399	89.80	412
New.CleanUp.ReferenceOTU24388 146_7546	411		560685	91.70	411
New.CleanUp.ReferenceOTU24391 147_32552	409		4388133	90.70	409
New.CleanUp.ReferenceOTU24392 147_27879	413		4320405	86.70	413
New.CleanUp.ReferenceOTU24395 148_32492	412		294399	92.70	412
New.CleanUp.ReferenceOTU2440 148_30081	411		140674	90.50	411
New.CleanUp.ReferenceOTU24407 148_1167	412		686593	93.00	412
New.CleanUp.ReferenceOTU2441 148_35269	412		686593	91.00	412
New.CleanUp.ReferenceOTU24413 168_61664	413		352389	87.90	413
New.CleanUp.ReferenceOTU24428 148_3849	412		352906	86.90	412
New.CleanUp.ReferenceOTU24432 146_9023	411		367523	85.90	411
New.CleanUp.ReferenceOTU24443 147_35785	411		573135	88.60	411
New.CleanUp.ReferenceOTU24449 145_28951	412		354006	89.10	412
New.CleanUp.ReferenceOTU24456 152_40038	411		264416	92.70	411
New.CleanUp.ReferenceOTU24468 147_15567	414		322340	94.00	414
New.CleanUp.ReferenceOTU24484 145_18183	413		327512	85.70	413
New.CleanUp.ReferenceOTU24489 171_31464	411		1668820	91.70	411
New.CleanUp.ReferenceOTU24491 156_2056	409		144239	86.10	409
New.CleanUp.ReferenceOTU24509 146_1475	409		993578	91.70	409
New.CleanUp.ReferenceOTU24515 168_18625	413		518033	93.00	413
New.CleanUp.ReferenceOTU24520 157_344	413		518033	94.20	413
New.CleanUp.ReferenceOTU24526 148_21676	411		573135	94.90	411
New.CleanUp.ReferenceOTU24532 146_32106	411		686593	90.00	411
New.CleanUp.ReferenceOTU24553 145_7256	409		4304452	88.50	409
New.CleanUp.ReferenceOTU24566 145_22657	412		1146188	90.80	412
New.CleanUp.ReferenceOTU24579 147_2617	409		4328672	90.00	409
New.CleanUp.ReferenceOTU24586 145_35365	411		512542	89.80	411
New.CleanUp.ReferenceOTU24594 166_19756	411		518033	93.90	411
New.CleanUp.ReferenceOTU24598 146_1078	413		742320	87.70	413
New.CleanUp.ReferenceOTU2460 145_10526	412		4319691	90.80	412
New.CleanUp.ReferenceOTU24606 146_1074	413		93199	92.30	413
New.CleanUp.ReferenceOTU24607 146_1077	413		93199	88.40	413
New.CleanUp.ReferenceOTU24611 147_402	412		834065	92.70	412
New.CleanUp.ReferenceOTU24620 148_15562	412		354006	93.20	412
New.CleanUp.ReferenceOTU24621 160_15035	413		4450538	86.00	413
New.CleanUp.ReferenceOTU24623 148_15567	411		157064	90.30	411
New.CleanUp.ReferenceOTU24627 147_24659	411		3359884	87.30	411
New.CleanUp.ReferenceOTU2463 147_30944	413		560685	88.90	413
New.CleanUp.ReferenceOTU24632 148_9884	409		4438565	92.90	409
New.CleanUp.ReferenceOTU24635 147_22553	411		686593	93.20	411
New.CleanUp.ReferenceOTU24646 146_32956	409		4438565	88.80	409
New.CleanUp.ReferenceOTU24650 148_24169	411		4462642	93.90	411
New.CleanUp.ReferenceOTU24654 148_911	413		93199	89.80	413
New.CleanUp.ReferenceOTU24666 148_12110	412		93199	88.30	412
New.CleanUp.ReferenceOTU24684 166_25890	412		518033	87.60	412
New.CleanUp.ReferenceOTU24685 167_9268	413		1668820	95.20	413
New.CleanUp.ReferenceOTU24709 147_19116	413		294399	90.60	413
New.CleanUp.ReferenceOTU24711 147_14342	411		657046	90.50	411
New.CleanUp.ReferenceOTU24723 147_20297	414		560685	87.00	414
New.CleanUp.ReferenceOTU24726 148_1981	410		3792581	88.50	410
New.CleanUp.ReferenceOTU24736 146_8491	411		824826	91.00	411
New.CleanUp.ReferenceOTU24758 156_26579	411		518033	91.00	411
New.CleanUp.ReferenceOTU24759 156_7755	411		4196058	94.20	411
New.CleanUp.ReferenceOTU2476 145_20717	414		805194	85.30	414
New.CleanUp.ReferenceOTU24768 145_9889	414		322340	96.40	414
New.CleanUp.ReferenceOTU24771 156_7284	411		264416	95.40	411
New.CleanUp.ReferenceOTU24777 148_22339	413		3359884	90.30	413
New.CleanUp.ReferenceOTU24783 156_30168	413		518033	88.40	413
New.CleanUp.ReferenceOTU24789 148_13823	412		834065	91.50	412
New.CleanUp.ReferenceOTU24791 148_10180	411		560685	89.50	411
New.CleanUp.ReferenceOTU24792 147_17723	413		824826	85.00	413
New.CleanUp.ReferenceOTU24793 157_8714	412		518033	89.30	412
New.CleanUp.ReferenceOTU24796 148_4924	413		4456735	91.00	413
New.CleanUp.ReferenceOTU2480 171_2000	412		834065	89.30	412
New.CleanUp.ReferenceOTU24806 146_24784	413		93199	92.70	413
New.CleanUp.ReferenceOTU24808 147_25245	411		560685	87.80	411
New.CleanUp.ReferenceOTU24810 155_26188	413		773586	91.30	413
New.CleanUp.ReferenceOTU24814 148_25731	410		4319691	90.70	410
New.CleanUp.ReferenceOTU24820 148_4723	416		157064	85.80	416
New.CleanUp.ReferenceOTU24825 147_16234	412		289174	92.50	412
New.CleanUp.ReferenceOTU2483 145_25299	409		327512	90.20	409
New.CleanUp.ReferenceOTU24830 156_6151	413		1668820	86.40	413
New.CleanUp.ReferenceOTU24840 146_10212	412		686593	91.00	412
New.CleanUp.ReferenceOTU24845 148_18400	412		215053	91.00	412
New.CleanUp.ReferenceOTU24846 148_28433	409		926588	89.20	409
New.CleanUp.ReferenceOTU24848 156_32648	413		93199	88.10	413
New.CleanUp.ReferenceOTU24852 148_13767	411		560685	89.50	411
New.CleanUp.ReferenceOTU24854 147_18983	412		201562	90.00	412
New.CleanUp.ReferenceOTU24857 156_35694	411		4196058	92.90	411
New.CleanUp.ReferenceOTU24860 146_32208	412		367523	89.60	412
New.CleanUp.ReferenceOTU24862 157_35887	412		773586	88.60	412
New.CleanUp.ReferenceOTU24864 146_29433	411		686593	92.50	411
New.CleanUp.ReferenceOTU2487 166_36354	410		518033	87.30	410
New.CleanUp.ReferenceOTU24873 162_1961	413		1668820	94.70	413
New.CleanUp.ReferenceOTU24878 147_20748	411		218639	90.00	411
New.CleanUp.ReferenceOTU24880 146_17291	411		824826	90.30	411
New.CleanUp.ReferenceOTU24884 170_8370	412		518033	95.10	412
New.CleanUp.ReferenceOTU24886 156_33448	413		4462975	83.30	413
New.CleanUp.ReferenceOTU24890 146_14012	411		264416	92.20	411
New.CleanUp.ReferenceOTU24898 156_37696	413		556993	87.70	413
New.CleanUp.ReferenceOTU24901 157_9933	413		4302012	88.60	413
New.CleanUp.ReferenceOTU24904 147_27481	412		4456735	93.20	412
New.CleanUp.ReferenceOTU24910 166_4994	413		773586	95.20	413
New.CleanUp.ReferenceOTU24913 151_12791	413		1668820	95.40	413
New.CleanUp.ReferenceOTU24916 156_5265	411		264416	89.30	411
New.CleanUp.ReferenceOTU24926 148_32512	412		3359884	92.20	412
New.CleanUp.ReferenceOTU24937 165_29777	413		518033	86.90	413
New.CleanUp.ReferenceOTU24942 147_26753	409		591063	93.90	409
New.CleanUp.ReferenceOTU24947 145_29924	412		926588	91.70	412
New.CleanUp.ReferenceOTU24948 157_36058	413		311952	91.80	413
New.CleanUp.ReferenceOTU24951 146_12644	411		4319691	91.50	411
New.CleanUp.ReferenceOTU24965 146_11919	412		926588	92.50	412
New.CleanUp.ReferenceOTU2497 148_29704	422		2435847	86.00	422
New.CleanUp.ReferenceOTU24972 163_1820	413		1143228	89.30	413
New.CleanUp.ReferenceOTU24985 147_31212	409		4388133	92.90	409
New.CleanUp.ReferenceOTU24989 147_31216	412		722817	92.50	412
New.CleanUp.ReferenceOTU24990 146_30402	411		264416	92.20	411
New.CleanUp.ReferenceOTU24997 145_16594	412		4377099	89.30	412
New.CleanUp.ReferenceOTU25010 148_35350	412		686593	91.30	412
New.CleanUp.ReferenceOTU25011 146_19339	411		264416	91.00	411
New.CleanUp.ReferenceOTU25013 145_21766	413		93199	87.20	413
New.CleanUp.ReferenceOTU25018 145_3857	412		4319691	90.30	412
New.CleanUp.ReferenceOTU25025 157_16243	413		518033	94.40	413
New.CleanUp.ReferenceOTU25027 166_34937	413		518033	92.00	413
New.CleanUp.ReferenceOTU2503 166_26986	412		926588	93.00	412
New.CleanUp.ReferenceOTU25033 170_13408	413		518033	93.70	413
New.CleanUp.ReferenceOTU25047 170_10177	413		1668820	92.70	413
New.CleanUp.ReferenceOTU25048 163_32558	412		2435847	92.50	412
New.CleanUp.ReferenceOTU25059 147_36296	411		201562	96.40	411
New.CleanUp.ReferenceOTU25060 165_11133	423		1668820	89.10	423
New.CleanUp.ReferenceOTU25061 148_28184	411		354006	93.20	411
New.CleanUp.ReferenceOTU25067 146_27904	413		4320405	85.70	413
New.CleanUp.ReferenceOTU25068 145_7463	409		4319691	88.30	409
New.CleanUp.ReferenceOTU25078 168_9821	413		518033	89.30	413
New.CleanUp.ReferenceOTU25082 148_16492	411		560685	91.00	411
New.CleanUp.ReferenceOTU25088 148_16499	412		354006	92.50	412
New.CleanUp.ReferenceOTU2509 146_16749	411		4319691	90.50	411
New.CleanUp.ReferenceOTU25090 145_29021	423		686593	90.50	423
New.CleanUp.ReferenceOTU25099 156_24737	414		4447353	94.90	414
New.CleanUp.ReferenceOTU25104 145_33901	412		3359884	88.80	412
New.CleanUp.ReferenceOTU2511 148_24635	411		993578	84.70	411
New.CleanUp.ReferenceOTU25114 145_23504	412		4319691	95.40	412
New.CleanUp.ReferenceOTU25116 170_24511	412		1668820	94.70	412
New.CleanUp.ReferenceOTU25124 148_3079	423		589504	87.00	423
New.CleanUp.ReferenceOTU25133 156_27342	409		560685	90.70	409
New.CleanUp.ReferenceOTU25143 146_25236	411		4319691	90.80	411
New.CleanUp.ReferenceOTU25144 146_1603	411		1146188	95.10	411
New.CleanUp.ReferenceOTU25148 146_5984	413		264416	89.80	413
New.CleanUp.ReferenceOTU25153 148_27097	411		201562	91.00	411
New.CleanUp.ReferenceOTU25161 156_30570	411		516285	90.00	411
New.CleanUp.ReferenceOTU25165 161_7317	413		518033	94.70	413
New.CleanUp.ReferenceOTU25176 147_11939	413		831289	87.90	413
New.CleanUp.ReferenceOTU25182 146_6373	411		4319691	95.60	411
New.CleanUp.ReferenceOTU25184 148_14392	413		742320	90.80	413
New.CleanUp.ReferenceOTU25186 156_1387	412		126133	91.70	412
New.CleanUp.ReferenceOTU25190 148_17847	411		368639	89.50	411
New.CleanUp.ReferenceOTU252 147_25934	411		824826	85.20	411
New.CleanUp.ReferenceOTU25200 148_9288	412		367523	89.10	412
New.CleanUp.ReferenceOTU25207 145_33482	409		926588	90.00	409
New.CleanUp.ReferenceOTU25224 147_13792	411		749805	91.50	411
New.CleanUp.ReferenceOTU2523 145_25878	409		544631	92.70	409
New.CleanUp.ReferenceOTU25237 147_19831	412		4319691	89.60	412
New.CleanUp.ReferenceOTU25244 147_9173	412		212126	88.60	412
New.CleanUp.ReferenceOTU25260 147_33742	411		264416	91.50	411
New.CleanUp.ReferenceOTU25269 146_3291	413		2818167	91.30	413
New.CleanUp.ReferenceOTU25270 146_3297	413		2818167	90.10	413
New.CleanUp.ReferenceOTU2528 145_23437	412		560685	91.70	412
New.CleanUp.ReferenceOTU2529 145_23436	409		3792581	89.70	409
New.CleanUp.ReferenceOTU25290 171_42691	412		518033	93.20	412
New.CleanUp.ReferenceOTU25297 147_8224	414		368639	91.80	414
New.CleanUp.ReferenceOTU25298 146_22108	412		926588	89.60	412
New.CleanUp.ReferenceOTU25299 147_8227	411		264416	94.90	411
New.CleanUp.ReferenceOTU2530 145_31317	411		824826	90.50	411
New.CleanUp.ReferenceOTU25304 158_7992	412		516285	91.00	412
New.CleanUp.ReferenceOTU25316 156_37818	409		518033	90.70	409
New.CleanUp.ReferenceOTU25321 145_27670	408		3792581	86.50	408
New.CleanUp.ReferenceOTU25329 145_26965	411		264416	91.50	411
New.CleanUp.ReferenceOTU25338 166_31304	413		518033	93.50	413
New.CleanUp.ReferenceOTU25339 147_16689	411		4302012	89.80	411
New.CleanUp.ReferenceOTU25340 146_538	408		247727	85.80	408
New.CleanUp.ReferenceOTU25346 171_19271	412		1143228	92.00	412
New.CleanUp.ReferenceOTU25355 145_26108	412		686593	88.60	412
New.CleanUp.ReferenceOTU25359 166_48392	412		545371	89.10	412
New.CleanUp.ReferenceOTU25362 156_5412	412		537078	85.90	412
New.CleanUp.ReferenceOTU25364 156_13320	409		144239	95.80	409
New.CleanUp.ReferenceOTU25365 150_23806	413		1668820	95.40	413
New.CleanUp.ReferenceOTU25366 150_23805	413		1668820	94.40	413
New.CleanUp.ReferenceOTU25373 146_15978	411		93199	89.30	411
New.CleanUp.ReferenceOTU25376 146_13939	412		144239	85.20	412
New.CleanUp.ReferenceOTU25398 156_15247	414		516285	88.40	414
New.CleanUp.ReferenceOTU25403 145_8036	412		2818167	90.00	412
New.CleanUp.ReferenceOTU25406 148_18610	412		264416	92.00	412
New.CleanUp.ReferenceOTU25411 146_28625	409		559954	86.60	409
New.CleanUp.ReferenceOTU25428 146_14733	412		561874	82.50	412
New.CleanUp.ReferenceOTU25431 145_20504	409		127534	90.20	409
New.CleanUp.ReferenceOTU25437 145_24613	412		1953696	87.60	412
New.CleanUp.ReferenceOTU25439 145_24618	414		73760	88.20	414
New.CleanUp.ReferenceOTU25441 145_5542	412		212151	88.10	412
New.CleanUp.ReferenceOTU25445 165_12686	413		1668820	87.70	413
New.CleanUp.ReferenceOTU25446 145_11033	409		93199	86.30	409
New.CleanUp.ReferenceOTU2545 148_3145	412		926588	93.90	412
New.CleanUp.ReferenceOTU25459 145_3266	412		157064	89.80	412
New.CleanUp.ReferenceOTU25461 157_25936	413		518033	93.20	413
New.CleanUp.ReferenceOTU25464 171_51872	413		4406763	92.50	413
New.CleanUp.ReferenceOTU25474 146_17555	408		589504	90.00	408
New.CleanUp.ReferenceOTU25475 145_23346	412		651100	89.80	412
New.CleanUp.ReferenceOTU25481 165_21138	413		686593	91.50	413
New.CleanUp.ReferenceOTU25490 156_22596	412		535512	88.60	412
New.CleanUp.ReferenceOTU25501 147_34547	413		3359884	87.40	413
New.CleanUp.ReferenceOTU25515 165_28419	413		518033	94.20	413
New.CleanUp.ReferenceOTU25517 145_27338	412		264416	91.00	412
New.CleanUp.ReferenceOTU25528 145_24976	411		3359884	87.30	411
New.CleanUp.ReferenceOTU25531 145_19992	410		201562	86.60	410
New.CleanUp.ReferenceOTU25537 170_53509	412		4413327	86.70	412
New.CleanUp.ReferenceOTU25548 167_409	412		518033	89.60	412
New.CleanUp.ReferenceOTU25557 145_13590	411		560685	92.00	411
New.CleanUp.ReferenceOTU25559 145_13596	409		560685	88.50	409
New.CleanUp.ReferenceOTU25560 145_17678	411		3359884	86.10	411
New.CleanUp.ReferenceOTU25566 145_21479	413		4462642	92.50	413
New.CleanUp.ReferenceOTU25575 148_28022	413		686593	92.30	413
New.CleanUp.ReferenceOTU25580 158_15758	412		516285	90.00	412
New.CleanUp.ReferenceOTU25582 146_26597	409		4319691	93.20	409
New.CleanUp.ReferenceOTU25594 146_26046	411		201562	95.40	411
New.CleanUp.ReferenceOTU25596 145_34387	412		73760	91.70	412
New.CleanUp.ReferenceOTU25601 158_16143	410		215053	88.50	410
New.CleanUp.ReferenceOTU25605 147_36553	411		560685	92.20	411
New.CleanUp.ReferenceOTU2561 167_17616	413		518033	94.20	413
New.CleanUp.ReferenceOTU25614 148_29779	412		201562	90.30	412
New.CleanUp.ReferenceOTU2562 147_2115	412		1148027	87.40	412
New.CleanUp.ReferenceOTU25624 148_31867	412		4319691	95.40	412
New.CleanUp.ReferenceOTU25626 145_16322	423		179300	82.70	423
New.CleanUp.ReferenceOTU25627 146_18635	410		831289	88.80	410
New.CleanUp.ReferenceOTU25633 145_33422	413		3359884	95.20	413
New.CleanUp.ReferenceOTU25636 145_24153	412		4319691	92.70	412
New.CleanUp.ReferenceOTU25641 156_38129	413		201562	90.80	413
New.CleanUp.ReferenceOTU25644 148_16515	411		697063	92.00	411
New.CleanUp.ReferenceOTU25649 147_11017	411		264416	91.00	411
New.CleanUp.ReferenceOTU25666 147_3585	412		722817	91.50	412
New.CleanUp.ReferenceOTU25669 156_8874	413		368639	90.80	413
New.CleanUp.ReferenceOTU25670 147_20240	412		834065	88.80	412
New.CleanUp.ReferenceOTU25673 167_19322	412		1668820	92.20	412
New.CleanUp.ReferenceOTU25676 147_20248	411		354006	90.80	411
New.CleanUp.ReferenceOTU25678 157_10561	412		1668820	96.40	412
New.CleanUp.ReferenceOTU2568 171_15586	413		518033	80.60	413
New.CleanUp.ReferenceOTU25685 147_23916	412		831289	88.80	412
New.CleanUp.ReferenceOTU25698 145_9307	411		73760	93.70	411
New.CleanUp.ReferenceOTU25705 158_9119	412		215053	90.80	412
New.CleanUp.ReferenceOTU25708 147_20799	414		3359884	88.40	414
New.CleanUp.ReferenceOTU25714 147_241	411		264416	93.70	411
New.CleanUp.ReferenceOTU25717 170_4486	412		559954	88.60	412
New.CleanUp.ReferenceOTU25730 160_8556	413		1668820	95.60	413
New.CleanUp.ReferenceOTU25732 158_6937	412		516285	79.40	412
New.CleanUp.ReferenceOTU25748 162_13834	414		209886	86.00	414
New.CleanUp.ReferenceOTU2575 148_4495	411		368639	87.30	411
New.CleanUp.ReferenceOTU25751 147_1522	412		4388133	88.80	412
New.CleanUp.ReferenceOTU25758 146_25800	411		831289	94.20	411
New.CleanUp.ReferenceOTU25763 147_5182	411		73760	92.50	411
New.CleanUp.ReferenceOTU25767 146_17585	413		885214	87.40	413
New.CleanUp.ReferenceOTU25772 147_13325	412		354006	87.40	412
New.CleanUp.ReferenceOTU25775 148_9324	412		264416	93.00	412
New.CleanUp.ReferenceOTU25788 146_29809	413		2818167	88.10	413
New.CleanUp.ReferenceOTU25791 156_19220	413		322340	89.30	413
New.CleanUp.ReferenceOTU25801 147_18776	411		686593	90.50	411
New.CleanUp.ReferenceOTU25816 167_30488	412		4308184	88.60	412
New.CleanUp.ReferenceOTU25822 156_3139	413		518033	83.80	413
New.CleanUp.ReferenceOTU25824 148_10402	413		537078	86.20	413
New.CleanUp.ReferenceOTU25825 147_34704	412		368639	88.80	412
New.CleanUp.ReferenceOTU25826 147_34706	414		4462642	91.80	414
New.CleanUp.ReferenceOTU25830 146_8958	409		3359884	91.00	409
New.CleanUp.ReferenceOTU25832 146_27099	412		93199	88.80	412
New.CleanUp.ReferenceOTU25838 153_36482	413		4450538	91.50	413
New.CleanUp.ReferenceOTU25850 166_11457	413		518033	94.90	413
New.CleanUp.ReferenceOTU25851 166_11450	413		1117319	94.20	413
New.CleanUp.ReferenceOTU25876 163_5757	413		518033	94.90	413
New.CleanUp.ReferenceOTU25885 146_29392	414		322340	93.50	414
New.CleanUp.ReferenceOTU25886 145_6943	413		1668820	94.70	413
New.CleanUp.ReferenceOTU25894 156_16015	411		264416	90.00	411
New.CleanUp.ReferenceOTU25899 145_13757	413		3359884	94.20	413
New.CleanUp.ReferenceOTU25900 148_2535	412		926588	94.70	412
New.CleanUp.ReferenceOTU25911 171_20448	412		926588	92.20	412
New.CleanUp.ReferenceOTU25929 156_11313	409		354006	85.60	409
New.CleanUp.ReferenceOTU25931 171_20471	412		1668820	93.90	412
New.CleanUp.ReferenceOTU25932 147_17347	411		201562	90.30	411
New.CleanUp.ReferenceOTU25934 157_26654	413		518033	93.90	413
New.CleanUp.ReferenceOTU25939 150_8737	413		4308184	93.90	413
New.CleanUp.ReferenceOTU25943 145_8204	411		4377099	89.50	411
New.CleanUp.ReferenceOTU25953 148_11409	412		354006	90.00	412
New.CleanUp.ReferenceOTU25968 168_51845	413		354006	87.90	413
New.CleanUp.ReferenceOTU25972 156_10956	409		560685	91.00	409
New.CleanUp.ReferenceOTU25978 145_24425	412		354006	91.70	412
New.CleanUp.ReferenceOTU25979 145_24424	412		354006	88.10	412
New.CleanUp.ReferenceOTU2598 147_23760	412		3359884	90.50	412
New.CleanUp.ReferenceOTU25981 162_31837	412		1668820	94.40	412
New.CleanUp.ReferenceOTU25985 155_3538	413		518033	86.20	413
New.CleanUp.ReferenceOTU25992 157_20971	413		518033	87.40	413
New.CleanUp.ReferenceOTU2600 167_26328	411		1668820	91.70	411
New.CleanUp.ReferenceOTU26006 145_29167	413		2818167	88.10	413
New.CleanUp.ReferenceOTU26011 165_10275	411		1668820	92.00	411
New.CleanUp.ReferenceOTU2602 167_6702	413		201562	90.80	413
New.CleanUp.ReferenceOTU26022 148_15872	411		264416	93.70	411
New.CleanUp.ReferenceOTU26023 146_20275	411		4319691	93.90	411
New.CleanUp.ReferenceOTU26025 146_20276	409		93199	87.30	409
New.CleanUp.ReferenceOTU26050 147_30233	412		82334	87.10	412
New.CleanUp.ReferenceOTU26052 147_30239	411		560685	93.20	411
New.CleanUp.ReferenceOTU26063 145_13253	414		73760	87.20	414
New.CleanUp.ReferenceOTU26072 147_13124	409		327512	90.50	409
New.CleanUp.ReferenceOTU26074 167_50890	413		518033	88.10	413
New.CleanUp.ReferenceOTU26075 163_13097	413		4482886	91.30	413
New.CleanUp.ReferenceOTU26091 156_23158	411		4302012	89.80	411
New.CleanUp.ReferenceOTU26104 147_14476	412		4319691	92.50	412
New.CleanUp.ReferenceOTU26109 167_6979	411		686593	90.50	411
New.CleanUp.ReferenceOTU26110 145_34262	413		4445426	89.10	413
New.CleanUp.ReferenceOTU26119 148_1901	409		144239	89.70	409
New.CleanUp.ReferenceOTU26123 148_28614	411		560685	90.80	411
New.CleanUp.ReferenceOTU26128 166_12361	413		518033	94.20	413
New.CleanUp.ReferenceOTU26140 156_38080	411		518033	87.60	411
New.CleanUp.ReferenceOTU26155 147_2889	412		591063	86.90	412
New.CleanUp.ReferenceOTU26161 147_18899	411		4438565	92.90	411
New.CleanUp.ReferenceOTU26167 167_23272	411		264416	93.70	411
New.CleanUp.ReferenceOTU26168 146_22218	411		264416	92.50	411
New.CleanUp.ReferenceOTU26179 145_9801	409		4456735	90.00	409
New.CleanUp.ReferenceOTU26197 145_36138	412		354006	90.80	412
New.CleanUp.ReferenceOTU26199 156_5353	409		334122	88.80	409
New.CleanUp.ReferenceOTU2620 148_21919	412		926588	92.00	412
New.CleanUp.ReferenceOTU26207 148_10105	411		264416	93.90	411
New.CleanUp.ReferenceOTU26208 146_1336	411		73760	92.20	411
New.CleanUp.ReferenceOTU26209 146_1337	411		2818167	88.60	411
New.CleanUp.ReferenceOTU26217 147_3423	412		3728119	88.30	412
New.CleanUp.ReferenceOTU26219 148_24454	407		686593	91.20	407
New.CleanUp.ReferenceOTU2622 147_22492	409		3792581	90.20	409
New.CleanUp.ReferenceOTU26225 148_3414	413		3359884	95.40	413
New.CleanUp.ReferenceOTU2623 146_6139	414		368639	88.90	414
New.CleanUp.ReferenceOTU26230 148_14482	411		824826	87.60	411
New.CleanUp.ReferenceOTU26234 156_24351	411		686593	90.80	411
New.CleanUp.ReferenceOTU26242 147_28209	409		354006	84.60	409
New.CleanUp.ReferenceOTU26246 147_6558	411		686593	94.90	411
New.CleanUp.ReferenceOTU26247 147_4434	412		722817	93.90	412
New.CleanUp.ReferenceOTU26248 145_7686	411		93199	91.00	411
New.CleanUp.ReferenceOTU2625 147_22498	413		4450215	86.90	413
New.CleanUp.ReferenceOTU26251 162_10797	412		316765	93.00	412
